time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.41468869e+04 -5.74069629e+07 -2.65428165e+07 3.09378605e+06 -1.04575149e+08 2.45637064e+07 6.37136752e+06 1.50019162e+08 3.65089028e+06 -3.20489538e+02 -2.26370206e+08 -8.57235212e+07 3.74818715e+06 -5.59205453e+08 5.65916177e+08 1.01521375e+07 -1.38029978e+09 2.59740719e+08 5.04450458e+07 -1.16943336e+09 2.53412832e+09 2.45333047e+07 3.89160602e+09 2.17682879e+09 -1.34510006e+08 3.10598765e+09 1.92025936e+09 -1.14265968e+08
1.41483466e+04 -5.58642098e+07 -3.17371941e+07 2.52774851e+06 -1.05518649e+08 2.02244952e+07 6.36603311e+06 1.49819810e+08 7.39097584e+06 -6.48875732e+02 -2.25157473e+08 -8.83135562e+07 3.66418953e+06 -5.60397449e+08 5.64832617e+08 1.01833191e+07 -1.38058870e+09 2.58540878e+08 5.04773769e+07 -1.17021932e+09 2.53372822e+09 2.45419964e+07 3.89126705e+09 2.17743112e+09 -1.34514599e+08 3.10751678e+09 1.92147416e+09 -1.14318785e+08
1.41498062e+04 -5.38778540e+07 -3.66799096e+07 1.94160981e+06 -1.06283517e+08 1.58510453e+07 6.34992149e+06 1.49526761e+08 1.11264386e+07 -9.76923586e+02 -2.23911157e+08 -9.08904181e+07 3.57964538e+06 -5.61587095e+08 5.63746690e+08 1.02144581e+07 -1.38087656e+09 2.57340840e+08 5.05096695e+07 -1.17100516e+09 2.53332788e+09 2.45506856e+07 3.89092798e+09 2.17803340e+09 -1.34519188e+08 3.10904577e+09 1.92268888e+09 -1.14371598e+08
1.41512659e+04 -5.14812712e+07 -4.13436643e+07 1.34066142e+06 -1.06868550e+08 1.14507742e+07 6.32306552e+06 1.49140083e+08 1.48549339e+07 -1.30442708e+03 -2.22631358e+08 -9.34536884e+07 3.49456597e+06 -5.62774387e+08 5.62658398e+08 1.02455541e+07 -1.38116338e+09 2.56140607e+08 5.05419238e+07 -1.17179089e+09 2.53292729e+09 2.45593725e+07 3.89058883e+09 2.17863562e+09 -1.34523775e+08 3.11057463e+09 1.92390351e+09 -1.14424405e+08
1.41527256e+04 -4.87073541e+07 -4.57046803e+07 7.29862789e+05 -1.07272857e+08 7.03113812e+06 6.28551651e+06 1.48659903e+08 1.85741154e+07 -1.63117998e+03 -2.21318182e+08 -9.60029478e+07 3.40896268e+06 -5.63959321e+08 5.61567749e+08 1.02766073e+07 -1.38144915e+09 2.54940180e+08 5.05741396e+07 -1.17257651e+09 2.53252645e+09 2.45680570e+07 3.89024957e+09 2.17923780e+09 -1.34528358e+08 3.11210336e+09 1.92511806e+09 -1.14477207e+08
1.41541853e+04 -4.55884142e+07 -4.97422081e+07 1.13872456e+05 -1.07495859e+08 2.59961770e+06 6.23734401e+06 1.48086405e+08 2.22816370e+07 -1.95697597e+03 -2.19971741e+08 -9.85377769e+07 3.32284702e+06 -5.65141892e+08 5.60474747e+08 1.03076174e+07 -1.38173387e+09 2.53739558e+08 5.06063170e+07 -1.17336201e+09 2.53212536e+09 2.45767391e+07 3.88991023e+09 2.17983992e+09 -1.34532938e+08 3.11363195e+09 1.92633253e+09 -1.14530004e+08
1.41556450e+04 -4.21561486e+07 -5.34381027e+07 -5.02920195e+05 -1.07537286e+08 -1.83629456e+06 6.17863574e+06 1.47419833e+08 2.59751537e+07 -2.28160875e+03 -2.18592149e+08 -1.01057756e+08 3.23623063e+06 -5.66322095e+08 5.59379397e+08 1.03385843e+07 -1.38201754e+09 2.52538744e+08 5.06384559e+07 -1.17414740e+09 2.53172403e+09 2.45854188e+07 3.88957079e+09 2.18044199e+09 -1.34537514e+08 3.11516041e+09 1.92754691e+09 -1.14582797e+08
1.41571047e+04 -3.84416578e+07 -5.67764608e+07 -1.11636375e+06 -1.07397182e+08 -6.26910777e+06 6.10949731e+06 1.46660489e+08 2.96523236e+07 -2.60487224e+03 -2.17179528e+08 -1.03562464e+08 3.14912526e+06 -5.67499927e+08 5.58281705e+08 1.03695080e+07 -1.38230016e+09 2.51337738e+08 5.06705563e+07 -1.17493267e+09 2.53132246e+09 2.45940962e+07 3.88923127e+09 2.18104400e+09 -1.34542088e+08 3.11668874e+09 1.92876121e+09 -1.14635584e+08
1.41585644e+04 -3.44754995e+07 -5.97433151e+07 -1.72251481e+06 -1.07075899e+08 -1.06913458e+07 6.03005207e+06 1.45808736e+08 3.33108094e+07 -2.92656061e+03 -2.15734002e+08 -1.06051482e+08 3.06154280e+06 -5.68675383e+08 5.57181675e+08 1.04003882e+07 -1.38258173e+09 2.50136541e+08 5.07026182e+07 -1.17571783e+09 2.53092063e+09 2.46027711e+07 3.88889164e+09 2.18164597e+09 -1.34546658e+08 3.11821693e+09 1.92997543e+09 -1.14688367e+08
1.41600241e+04 -3.02877704e+07 -6.23263790e+07 -2.31760963e+06 -1.06574099e+08 -1.50955603e+07 5.94044075e+06 1.44864994e+08 3.69482793e+07 -3.24646849e+03 -2.14255702e+08 -1.08524388e+08 2.97349526e+06 -5.69848459e+08 5.56079313e+08 1.04312249e+07 -1.38286225e+09 2.48935155e+08 5.07346416e+07 -1.17650288e+09 2.53051856e+09 2.46114436e+07 3.88855193e+09 2.18224788e+09 -1.34551225e+08 3.11974499e+09 1.93118957e+09 -1.14741145e+08
1.41614837e+04 -2.59082083e+07 -6.45148378e+07 -2.89803765e+06 -1.05892750e+08 -1.94743438e+07 5.84082129e+06 1.43829744e+08 4.05624093e+07 -3.56439109e+03 -2.12744764e+08 -1.10980761e+08 2.88499478e+06 -5.71019150e+08 5.54974625e+08 1.04620180e+07 -1.38314172e+09 2.47733579e+08 5.07666264e+07 -1.17728781e+09 2.53011625e+09 2.46201138e+07 3.88821212e+09 2.18284974e+09 -1.34555789e+08 3.12127291e+09 1.93240362e+09 -1.14793917e+08
1.41629434e+04 -2.13663105e+07 -6.62991801e+07 -3.46031694e+06 -1.05033124e+08 -2.38203420e+07 5.73136840e+06 1.42703525e+08 4.41508840e+07 -3.88012430e+03 -2.11201326e+08 -1.13420181e+08 2.79605361e+06 -5.72187452e+08 5.53867614e+08 1.04927672e+07 -1.38342014e+09 2.46531815e+08 5.07985726e+07 -1.17807262e+09 2.52971369e+09 2.46287815e+07 3.88787222e+09 2.18345155e+09 -1.34560350e+08 3.12280071e+09 1.93361760e+09 -1.14846685e+08
1.41644031e+04 -1.66914645e+07 -6.76710687e+07 -4.00107161e+06 -1.03996798e+08 -2.81262672e+07 5.61227328e+06 1.41486937e+08 4.77113988e+07 -4.19346485e+03 -2.09625535e+08 -1.15842226e+08 2.70668415e+06 -5.73353362e+08 5.52758287e+08 1.05234726e+07 -1.38369751e+09 2.45329864e+08 5.08304803e+07 -1.17885732e+09 2.52931088e+09 2.46374469e+07 3.88753223e+09 2.18405331e+09 -1.34564907e+08 3.12432837e+09 1.93483148e+09 -1.14899448e+08
1.41658628e+04 -1.19130883e+07 -6.86232462e+07 -4.51701118e+06 -1.02785641e+08 -3.23849102e+07 5.48374324e+06 1.40180637e+08 5.12416610e+07 -4.50421046e+03 -2.08017541e+08 -1.18246474e+08 2.61689892e+06 -5.74516874e+08 5.51646649e+08 1.05541341e+07 -1.38397382e+09 2.44127727e+08 5.08623494e+07 -1.17964191e+09 2.52890783e+09 2.46461098e+07 3.88719215e+09 2.18465502e+09 -1.34569461e+08 3.12585589e+09 1.93604529e+09 -1.14952207e+08
1.41673225e+04 -7.06078038e+06 -6.91494740e+07 -5.00491197e+06 -1.01401821e+08 -3.65891524e+07 5.34600126e+06 1.38785342e+08 5.47393913e+07 -4.81215995e+03 -2.06377500e+08 -1.20632505e+08 2.52671055e+06 -5.75677984e+08 5.50532705e+08 1.05847513e+07 -1.38424909e+09 2.42925405e+08 5.08941798e+07 -1.18042638e+09 2.52850453e+09 2.46547704e+07 3.88685197e+09 2.18525667e+09 -1.34574012e+08 3.12738329e+09 1.93725902e+09 -1.15004960e+08
1.41687822e+04 -2.16447683e+06 -6.92445057e+07 -5.46160043e+06 -9.98477915e+07 -4.07319785e+07 5.19928558e+06 1.37301828e+08 5.82023259e+07 -5.11711338e+03 -2.04705572e+08 -1.22999897e+08 2.43613183e+06 -5.76836689e+08 5.49416460e+08 1.06153244e+07 -1.38452331e+09 2.41722898e+08 5.09259716e+07 -1.18121074e+09 2.52810099e+09 2.46634285e+07 3.88651170e+09 2.18585827e+09 -1.34578560e+08 3.12891055e+09 1.93847266e+09 -1.15057708e+08
1.41702419e+04 2.74538472e+06 -6.89040931e+07 -5.88393861e+06 -9.81262910e+07 -4.48064874e+07 5.04384925e+06 1.35730928e+08 6.16282173e+07 -5.41887221e+03 -2.03001923e+08 -1.25348228e+08 2.34517563e+06 -5.77992984e+08 5.48297920e+08 1.06458531e+07 -1.38479647e+09 2.40520208e+08 5.09577247e+07 -1.18199498e+09 2.52769720e+09 2.46720843e+07 3.88617134e+09 2.18645982e+09 -1.34583105e+08 3.13043768e+09 1.93968622e+09 -1.15110452e+08
1.41717016e+04 7.63769437e+06 -6.81250279e+07 -6.26881192e+06 -9.62403366e+07 -4.88059044e+07 4.87995963e+06 1.34073536e+08 6.50148365e+07 -5.71723943e+03 -2.01266724e+08 -1.27677079e+08 2.25385499e+06 -5.79146864e+08 5.47177089e+08 1.06763374e+07 -1.38506859e+09 2.39317336e+08 5.09894392e+07 -1.18277911e+09 2.52729316e+09 2.46807377e+07 3.88583088e+09 2.18706132e+09 -1.34587646e+08 3.13196468e+09 1.94089970e+09 -1.15163190e+08
1.41731613e+04 1.24804938e+07 -6.69052202e+07 -6.61311942e+06 -9.41932175e+07 -5.27235918e+07 4.70789791e+06 1.32330603e+08 6.83599744e+07 -6.01201966e+03 -1.99500153e+08 -1.29986026e+08 2.16218306e+06 -5.80298326e+08 5.46053974e+08 1.07067770e+07 -1.38533965e+09 2.38114282e+08 5.10211149e+07 -1.18356312e+09 2.52688888e+09 2.46893886e+07 3.88549034e+09 2.18766277e+09 -1.34592184e+08 3.13349154e+09 1.94211310e+09 -1.15215924e+08
1.41746209e+04 1.72407955e+07 -6.52438193e+07 -6.91376710e+06 -9.19884889e+07 -5.65530602e+07 4.52795857e+06 1.30503136e+08 7.16614430e+07 -6.30301935e+03 -1.97702391e+08 -1.32274651e+08 2.07017312e+06 -5.81447366e+08 5.44928578e+08 1.07371720e+07 -1.38560967e+09 2.36911047e+08 5.10527520e+07 -1.18434702e+09 2.52648436e+09 2.46980372e+07 3.88514970e+09 2.18826416e+09 -1.34596719e+08 3.13501828e+09 1.94332642e+09 -1.15268653e+08
1.41760806e+04 2.18844001e+07 -6.31413799e+07 -7.16766468e+06 -8.96299649e+07 -6.02879787e+07 4.34044886e+06 1.28592202e+08 7.49170774e+07 -6.59004690e+03 -1.95873625e+08 -1.34542532e+08 1.97783858e+06 -5.82593978e+08 5.43800908e+08 1.07675222e+07 -1.38587863e+09 2.35707633e+08 5.10843503e+07 -1.18513080e+09 2.52607958e+09 2.47066833e+07 3.88480897e+09 2.18886550e+09 -1.34601251e+08 3.13654488e+09 1.94453965e+09 -1.15321377e+08
1.41775403e+04 2.63757130e+07 -6.06000821e+07 -7.37172689e+06 -8.71217112e+07 -6.39221856e+07 4.14568822e+06 1.26598922e+08 7.81247373e+07 -6.87291275e+03 -1.94014049e+08 -1.36789249e+08 1.88519295e+06 -5.83738160e+08 5.42670970e+08 1.07978274e+07 -1.38614654e+09 2.34504041e+08 5.11159098e+07 -1.18591447e+09 2.52567456e+09 2.47153271e+07 3.88446814e+09 2.18946679e+09 -1.34605780e+08 3.13807135e+09 1.94575280e+09 -1.15374097e+08
1.41790000e+04 3.06775679e+07 -5.76240118e+07 -7.52288008e+06 -8.44680375e+07 -6.74496974e+07 3.94400768e+06 1.24524475e+08 8.12823084e+07 -7.15142959e+03 -1.92123861e+08 -1.39014383e+08 1.79224992e+06 -5.84879907e+08 5.41538767e+08 1.08280876e+07 -1.38641340e+09 2.33300270e+08 5.11474306e+07 -1.18669802e+09 2.52526930e+09 2.47239684e+07 3.88412722e+09 2.19006803e+09 -1.34610305e+08 3.13959769e+09 1.94696588e+09 -1.15426811e+08
1.41804597e+04 3.47510618e+07 -5.42195116e+07 -7.61807585e+06 -8.16734897e+07 -7.08647192e+07 3.73574932e+06 1.22370097e+08 8.43877041e+07 -7.42541245e+03 -1.90203265e+08 -1.41217514e+08 1.69902325e+06 -5.86019214e+08 5.40404306e+08 1.08583026e+07 -1.38667921e+09 2.32096323e+08 5.11789125e+07 -1.18748146e+09 2.52486379e+09 2.47326073e+07 3.88378621e+09 2.19066921e+09 -1.34614827e+08 3.14112390e+09 1.94817887e+09 -1.15479521e+08
1.41819194e+04 3.85554130e+07 -5.03956141e+07 -7.65431347e+06 -7.87428410e+07 -7.41616532e+07 3.52126563e+06 1.20137076e+08 8.74388668e+07 -7.69467887e+03 -1.88252470e+08 -1.43398224e+08 1.60552687e+06 -5.87156078e+08 5.39267591e+08 1.08884724e+07 -1.38694397e+09 2.30892200e+08 5.12103557e+07 -1.18826478e+09 2.52445804e+09 2.47412439e+07 3.88344511e+09 2.19127034e+09 -1.34619346e+08 3.14264998e+09 1.94939177e+09 -1.15532226e+08
1.41833791e+04 4.20478588e+07 -4.61645679e+07 -7.62867338e+06 -7.56810835e+07 -7.73351076e+07 3.30091888e+06 1.17826759e+08 9.04337699e+07 -7.95904900e+03 -1.86271692e+08 -1.45556093e+08 1.51177481e+06 -5.88290494e+08 5.38128629e+08 1.09185968e+07 -1.38720768e+09 2.29687901e+08 5.12417600e+07 -1.18904798e+09 2.52405204e+09 2.47498780e+07 3.88310392e+09 2.19187143e+09 -1.34623862e+08 3.14417592e+09 1.95060460e+09 -1.15584926e+08
1.41848387e+04 4.51836107e+07 -4.15424706e+07 -7.53836500e+06 -7.24934192e+07 -8.03799049e+07 3.07508048e+06 1.15440542e+08 9.33704190e+07 -8.21834577e+03 -1.84261151e+08 -1.47690706e+08 1.41778124e+06 -5.89422459e+08 5.36987423e+08 1.09486756e+07 -1.38747033e+09 2.28483429e+08 5.12731255e+07 -1.18983107e+09 2.52364579e+09 2.47585097e+07 3.88276263e+09 2.19247245e+09 -1.34628375e+08 3.14570174e+09 1.95181735e+09 -1.15637621e+08
1.41862984e+04 4.79159011e+07 -3.65500205e+07 -7.38079227e+06 -6.91852504e+07 -8.32910897e+07 2.84413037e+06 1.12979879e+08 9.62468533e+07 -8.47239502e+03 -1.82221075e+08 -1.49801644e+08 1.32356046e+06 -5.90551967e+08 5.35843981e+08 1.09787089e+07 -1.38773194e+09 2.27278784e+08 5.13044521e+07 -1.19061405e+09 2.52323930e+09 2.47671390e+07 3.88242125e+09 2.19307343e+09 -1.34632884e+08 3.14722742e+09 1.95303001e+09 -1.15690311e+08
1.41877581e+04 5.01961570e+07 -3.12133943e+07 -7.15364148e+06 -6.57621706e+07 -8.60639364e+07 2.60845632e+06 1.10446273e+08 9.90611476e+07 -8.72102560e+03 -1.80151697e+08 -1.51888493e+08 1.22912687e+06 -5.91679016e+08 5.34698307e+08 1.10086964e+07 -1.38799249e+09 2.26073967e+08 5.13357398e+07 -1.19139690e+09 2.52283256e+09 2.47757659e+07 3.88207978e+09 2.19367435e+09 -1.34637390e+08 3.14875298e+09 1.95424260e+09 -1.15742997e+08
1.41892178e+04 5.19743566e+07 -2.55652548e+07 -6.85499622e+06 -6.22299539e+07 -8.86939557e+07 2.36845330e+06 1.07841280e+08 1.01811413e+08 -8.96406956e+03 -1.78053253e+08 -1.53950835e+08 1.13449503e+06 -5.92803602e+08 5.33550406e+08 1.10386381e+07 -1.38825199e+09 2.24868978e+08 5.13669887e+07 -1.19217965e+09 2.52242558e+09 2.47843904e+07 3.88173822e+09 2.19427523e+09 -1.34641893e+08 3.15027840e+09 1.95545510e+09 -1.15795678e+08
1.41906775e+04 5.31996329e+07 -1.96458763e+07 -6.48348478e+06 -5.85945458e+07 -9.11769019e+07 2.12452280e+06 1.05166508e+08 1.04495800e+08 -9.20136223e+03 -1.75925990e+08 -1.55988259e+08 1.03967960e+06 -5.93925719e+08 5.32400283e+08 1.10685339e+07 -1.38851044e+09 2.23663819e+08 5.13981986e+07 -1.19296227e+09 2.52201835e+09 2.47930124e+07 3.88139656e+09 2.19487605e+09 -1.34646393e+08 3.15180369e+09 1.95666752e+09 -1.15848354e+08
1.41921372e+04 5.38212089e+07 -1.35043567e+07 -6.03846491e+06 -5.48620522e+07 -9.35087785e+07 1.87707210e+06 1.02423612e+08 1.07112497e+08 -9.43274240e+03 -1.73770156e+08 -1.58000350e+08 9.44695366e+05 -5.95045364e+08 5.31247945e+08 1.10983836e+07 -1.38876784e+09 2.22458491e+08 5.14293695e+07 -1.19374478e+09 2.52161088e+09 2.48016321e+07 3.88105481e+09 2.19547681e+09 -1.34650889e+08 3.15332886e+09 1.95787986e+09 -1.15901025e+08
1.41935969e+04 5.37897566e+07 -7.19985407e+06 -5.52024959e+06 -5.10387293e+07 -9.56858444e+07 1.62651369e+06 9.96142983e+07 1.09659736e+08 -9.65805240e+03 -1.71586009e+08 -1.59986695e+08 8.49557251e+05 -5.96162533e+08 5.30093396e+08 1.11281871e+07 -1.38902419e+09 2.21252995e+08 5.14605015e+07 -1.19452718e+09 2.52120316e+09 2.48102493e+07 3.88071297e+09 2.19607753e+09 -1.34655383e+08 3.15485389e+09 1.95909213e+09 -1.15953692e+08
1.41950566e+04 5.30592815e+07 -8.02736303e+05 -4.93037369e+06 -4.71309727e+07 -9.77046188e+07 1.37326447e+06 9.67403211e+07 1.12135789e+08 -9.87713825e+03 -1.69373810e+08 -1.61946885e+08 7.54280293e+05 -5.97277222e+08 5.28936641e+08 1.11579443e+07 -1.38927949e+09 2.20047331e+08 5.14915945e+07 -1.19530945e+09 2.52079520e+09 2.48188641e+07 3.88037104e+09 2.19667819e+09 -1.34659873e+08 3.15637879e+09 1.96030431e+09 -1.16006353e+08
1.41965163e+04 5.15896189e+07 5.60452522e+06 -4.27189594e+06 -4.31453069e+07 -9.95618860e+07 1.11774516e+06 9.38034807e+07 1.14538975e+08 -1.00898498e+04 -1.67133828e+08 -1.63880510e+08 6.58879651e+05 -5.98389427e+08 5.27777687e+08 1.11876551e+07 -1.38953373e+09 2.18841500e+08 5.15226486e+07 -1.19609162e+09 2.52038699e+09 2.48274765e+07 3.88002901e+09 2.19727880e+09 -1.34664360e+08 3.15790357e+09 1.96151641e+09 -1.16059010e+08
1.41979759e+04 4.93495897e+07 1.19269621e+07 -3.54972043e+06 -3.90883742e+07 -1.01254700e+08 8.60379516e+05 9.08056235e+07 1.16867654e+08 -1.02960408e+04 -1.64866336e+08 -1.65787160e+08 5.63370611e+05 -5.99499144e+08 5.26616539e+08 1.12173194e+07 -1.38978692e+09 2.17635504e+08 5.15536636e+07 -1.19687366e+09 2.51997854e+09 2.48360865e+07 3.87968689e+09 2.19787936e+09 -1.34668843e+08 3.15942821e+09 1.96272843e+09 -1.16111662e+08
1.41994356e+04 4.63207758e+07 1.80575312e+07 -2.77090825e+06 -3.49669234e+07 -1.02780389e+08 6.01593716e+05 8.77486407e+07 1.19120238e+08 -1.04955692e+04 -1.62571617e+08 -1.67666429e+08 4.67768574e+05 -6.00606369e+08 5.25453201e+08 1.12469370e+07 -1.39003906e+09 2.16429344e+08 5.15846396e+07 -1.19765559e+09 2.51956984e+09 2.48446941e+07 3.87934468e+09 2.19847987e+09 -1.34673324e+08 3.16095273e+09 1.96394036e+09 -1.16164310e+08
1.42008953e+04 4.25017378e+07 2.38787173e+07 -1.94493316e+06 -3.07877991e+07 -1.04136558e+08 3.41815620e+05 8.46344669e+07 1.21295184e+08 -1.06882969e+04 -1.60249956e+08 -1.69517912e+08 3.72089068e+05 -6.01711097e+08 5.24287679e+08 1.12765079e+07 -1.39029015e+09 2.15223019e+08 5.16155765e+07 -1.19843740e+09 2.51916089e+09 2.48532992e+07 3.87900238e+09 2.19908032e+09 -1.34677801e+08 3.16247711e+09 1.96515222e+09 -1.16216952e+08
1.42023550e+04 3.79122946e+07 2.92656638e+07 -1.08381811e+06 -2.65579302e+07 -1.05321090e+08 8.14740990e+04 8.14650792e+07 1.23390998e+08 -1.08740902e+04 -1.57901647e+08 -1.71341205e+08 2.76347734e+05 -6.02813326e+08 5.23119979e+08 1.13060320e+07 -1.39054019e+09 2.14016532e+08 5.16464744e+07 -1.19921910e+09 2.51875171e+09 2.48619020e+07 3.87865998e+09 2.19968072e+09 -1.34682275e+08 3.16400137e+09 1.96636400e+09 -1.16269590e+08
1.42038147e+04 3.25972657e+07 3.40910550e+07 -2.02079227e+05 -2.22843183e+07 -1.06332155e+08 -1.79001660e+05 7.82424954e+07 1.25406238e+08 -1.10528199e+04 -1.55526988e+08 -1.73135905e+08 1.80560336e+05 -6.03913050e+08 5.21950106e+08 1.13355091e+07 -1.39078917e+09 2.12809883e+08 5.16773331e+07 -1.20000067e+09 2.51834227e+09 2.48705023e+07 3.87831749e+09 2.20028107e+09 -1.34686746e+08 3.16552550e+09 1.96757570e+09 -1.16322223e+08
1.42052744e+04 2.66288825e+07 3.82316988e+07 6.83591164e+05 -1.79740271e+07 -1.07168204e+08 -4.39182834e+05 7.49687734e+07 1.27339513e+08 -1.12243612e+04 -1.53126286e+08 -1.74901612e+08 8.47427525e+04 -6.05010267e+08 5.20778065e+08 1.13649392e+07 -1.39103711e+09 2.11603073e+08 5.17081528e+07 -1.20078214e+09 2.51793259e+09 2.48791002e+07 3.87797491e+09 2.20088137e+09 -1.34691214e+08 3.16704949e+09 1.96878732e+09 -1.16374852e+08
1.42067341e+04 2.01070320e+07 4.15763507e+07 1.55494171e+06 -1.36341703e+07 -1.07827975e+08 -6.98641648e+05 7.16460093e+07 1.29189486e+08 -1.13885940e+04 -1.50699852e+08 -1.76637927e+08 -1.10890194e+04 -6.06104972e+08 5.19603862e+08 1.13943220e+07 -1.39128399e+09 2.10396103e+08 5.17389334e+07 -1.20156348e+09 2.51752267e+09 2.48876956e+07 3.87763224e+09 2.20148161e+09 -1.34695678e+08 3.16857336e+09 1.96999886e+09 -1.16427476e+08
1.42081938e+04 1.31566886e+07 4.40338603e+07 2.39306342e+06 -9.27190055e+06 -1.08310497e+08 -9.56952045e+05 6.82763361e+07 1.30954874e+08 -1.15454029e+04 -1.48248005e+08 -1.78344454e+08 -1.06918869e+05 -6.07197160e+08 5.18427503e+08 1.14236576e+07 -1.39152981e+09 2.09188975e+08 5.17696748e+07 -1.20234471e+09 2.51711250e+09 2.48962887e+07 3.87728947e+09 2.20208180e+09 -1.34700140e+08 3.17009711e+09 1.97121031e+09 -1.16480095e+08
1.42096534e+04 5.92236229e+06 4.55403812e+07 3.17948802e+06 -4.89439793e+06 -1.08615083e+08 -1.21369036e+06 6.48619224e+07 1.32634448e+08 -1.16946773e+04 -1.45771069e+08 -1.80020799e+08 -2.02730571e+05 -6.08286830e+08 5.17248991e+08 1.14529458e+07 -1.39177459e+09 2.07981688e+08 5.18003770e+07 -1.20312582e+09 2.51670208e+09 2.49048793e+07 3.87694662e+09 2.20268194e+09 -1.34704598e+08 3.17162072e+09 1.97242169e+09 -1.16532709e+08
1.42111131e+04 -1.43994431e+06 4.60643479e+07 3.89733217e+06 -5.08858676e+05 -1.08741338e+08 -1.46843598e+06 6.14049710e+07 1.34227037e+08 -1.18363116e+04 -1.43269375e+08 -1.81666568e+08 -2.98507787e+05 -6.09373975e+08 5.16068334e+08 1.14821864e+07 -1.39201832e+09 2.06774243e+08 5.18310401e+07 -1.20390681e+09 2.51629143e+09 2.49134675e+07 3.87660367e+09 2.20328203e+09 -1.34709053e+08 3.17314420e+09 1.97363299e+09 -1.16585318e+08
1.42125728e+04 -8.77215111e+06 4.56082801e+07 4.53230822e+06 3.87751626e+06 -1.08689154e+08 -1.72077199e+06 5.79077172e+07 1.35731527e+08 -1.19702051e+04 -1.40743262e+08 -1.83281373e+08 -3.94234070e+05 -6.10458593e+08 5.14885537e+08 1.15113794e+07 -1.39226099e+09 2.05566643e+08 5.18616640e+07 -1.20468769e+09 2.51588052e+09 2.49220532e+07 3.87626063e+09 2.20388206e+09 -1.34713504e+08 3.17466756e+09 1.97484421e+09 -1.16637923e+08
1.42140325e+04 -1.59234230e+07 4.42071517e+07 5.07344558e+06 8.25753248e+06 -1.08458714e+08 -1.97028583e+06 5.43724272e+07 1.37146862e+08 -1.20962624e+04 -1.38193074e+08 -1.84864825e+08 -4.89892859e+05 -6.11540680e+08 5.13700604e+08 1.15405247e+07 -1.39250261e+09 2.04358887e+08 5.18922486e+07 -1.20546845e+09 2.51546937e+09 2.49306366e+07 3.87591749e+09 2.20448204e+09 -1.34717953e+08 3.17619079e+09 1.97605535e+09 -1.16690523e+08
1.42154922e+04 -2.27580193e+07 4.19238046e+07 5.51343554e+06 1.26240134e+07 -1.08050486e+08 -2.21656994e+06 5.08013967e+07 1.38472045e+08 -1.22143932e+04 -1.35619161e+08 -1.86416539e+08 -5.85467487e+05 -6.12620231e+08 5.12513541e+08 1.15696222e+07 -1.39274318e+09 2.03150977e+08 5.19227941e+07 -1.20624909e+09 2.51505798e+09 2.49392175e+07 3.87557427e+09 2.20508197e+09 -1.34722398e+08 3.17771389e+09 1.97726641e+09 -1.16743119e+08
1.42169519e+04 -2.91607495e+07 3.88424358e+07 5.84859912e+06 1.69698113e+07 -1.07465224e+08 -2.45922234e+06 4.71969493e+07 1.39706142e+08 -1.23245125e+04 -1.33021881e+08 -1.87936132e+08 -6.80941182e+05 -6.13697243e+08 5.11324355e+08 1.15986717e+07 -1.39298269e+09 2.01942914e+08 5.19533003e+07 -1.20702962e+09 2.51464634e+09 2.49477960e+07 3.87523095e+09 2.20568185e+09 -1.34726840e+08 3.17923686e+09 1.97847739e+09 -1.16795710e+08
1.42184116e+04 -3.50397355e+07 3.50613748e+07 6.07854992e+06 2.12878186e+07 -1.06703969e+08 -2.69784731e+06 4.35614348e+07 1.40848277e+08 -1.24265405e+04 -1.30401597e+08 -1.89423225e+08 -7.76297064e+05 -6.14771712e+08 5.10133049e+08 1.16276731e+07 -1.39322116e+09 2.00734698e+08 5.19837672e+07 -1.20781002e+09 2.51423446e+09 2.49563720e+07 3.87488754e+09 2.20628168e+09 -1.34731279e+08 3.18075970e+09 1.97968829e+09 -1.16848296e+08
1.42198713e+04 -4.03267383e+07 3.06862125e+07 6.20566251e+06 2.55709787e+07 -1.05768041e+08 -2.93205595e+06 3.98972274e+07 1.41897637e+08 -1.25204032e+04 -1.27758681e+08 -1.90877440e+08 -8.71518152e+05 -6.15843635e+08 5.08939630e+08 1.16566264e+07 -1.39345857e+09 1.99526330e+08 5.20141948e+07 -1.20859031e+09 2.51382233e+09 2.49649456e+07 3.87454403e+09 2.20688145e+09 -1.34735714e+08 3.18228242e+09 1.98089911e+09 -1.16900877e+08
1.42213309e+04 -4.49756448e+07 2.58239955e+07 6.23445900e+06 2.98122969e+07 -1.04659043e+08 -3.16146677e+06 3.62067240e+07 1.42853473e+08 -1.26060318e+04 -1.25093510e+08 -1.92298405e+08 -9.66587362e+05 -6.16913006e+08 5.07744104e+08 1.16855314e+07 -1.39369493e+09 1.98317812e+08 5.20445832e+07 -1.20937048e+09 2.51340996e+09 2.49735168e+07 3.87420044e+09 2.20748117e+09 -1.34740147e+08 3.18380501e+09 1.98210985e+09 -1.16953454e+08
