time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.42045856e+04 2.95207503e+07 3.63707054e+07 2.66331282e+05 -2.00119475e+07 -1.06795610e+08 -3.16480870e+05 7.65197111e+07 1.26437601e+08 -1.11443233e+04 -1.54262277e+08 -1.74072105e+08 1.29956795e+05 -6.04492861e+08 5.21331360e+08 1.13510585e+07 -1.39092025e+09 2.12172524e+08 5.16936155e+07 -1.20041342e+09 2.51812593e+09 2.48750436e+07 3.87813657e+09 2.20059812e+09 -1.34689106e+08 3.05435536e+09 1.89352299e+09 -1.11849522e+08
1.42058597e+04 2.40736969e+07 3.96740981e+07 1.03576624e+06 -1.62369609e+07 -1.07453994e+08 -5.43332570e+05 7.36421666e+07 1.28091402e+08 -1.12911004e+04 -1.52156395e+08 -1.75601400e+08 4.63164717e+04 -6.05449529e+08 5.20307487e+08 1.13767269e+07 -1.39113623e+09 2.11119116e+08 5.17205000e+07 -1.20109546e+09 2.51776825e+09 2.48825471e+07 3.87783752e+09 2.20112206e+09 -1.34693005e+08 3.05594216e+09 1.89475164e+09 -1.11905766e+08
1.42071338e+04 1.82407064e+07 4.23407037e+07 1.78853473e+06 -1.24416316e+07 -1.07977755e+08 -7.69503580e+05 7.07279077e+07 1.29681342e+08 -1.14322739e+04 -1.50031007e+08 -1.77108182e+08 -3.73297515e+04 -6.06404282e+08 5.19281969e+08 1.14023593e+07 -1.39135140e+09 2.10065587e+08 5.17473548e+07 -1.20177741e+09 2.51741038e+09 2.48900488e+07 3.87753839e+09 2.20164596e+09 -1.34696900e+08 3.05752884e+09 1.89598023e+09 -1.11962006e+08
1.42084078e+04 1.21099006e+07 4.43154249e+07 2.51205364e+06 -8.63072297e+06 -1.08366311e+08 -9.94711065e+05 6.77783611e+07 1.31206581e+08 -1.15677680e+04 -1.47886325e+08 -1.78592187e+08 -1.20971136e+05 -6.07357118e+08 5.18254809e+08 1.14279557e+07 -1.39156578e+09 2.09011936e+08 5.17741797e+07 -1.20245927e+09 2.51705233e+09 2.48975486e+07 3.87723920e+09 2.20216982e+09 -1.34700794e+08 3.05911542e+09 1.89720874e+09 -1.12018243e+08
1.42096819e+04 5.77963682e+06 4.55600203e+07 3.19417914e+06 -4.80901264e+06 -1.08619247e+08 -1.21867368e+06 6.47949735e+07 1.32666309e+08 -1.16975099e+04 -1.45722566e+08 -1.80053155e+08 -2.04596876e+05 -6.08308033e+08 5.17226010e+08 1.14535159e+07 -1.39177935e+09 2.07958166e+08 5.18009748e+07 -1.20314104e+09 2.51669409e+09 2.49050466e+07 3.87693994e+09 2.20269363e+09 -1.34704685e+08 3.06070190e+09 1.89843720e+09 -1.12074475e+08
1.42109559e+04 -6.45800302e+05 4.60553381e+07 3.82378442e+06 -9.81286506e+05 -1.08736315e+08 -1.44111192e+06 6.17792116e+07 1.34059751e+08 -1.18214298e+04 -1.43539951e+08 -1.81490823e+08 -2.88196103e+05 -6.09257026e+08 5.16195577e+08 1.14790399e+07 -1.39199212e+09 2.06904275e+08 5.18277400e+07 -1.20382272e+09 2.51633566e+09 2.49125428e+07 3.87664060e+09 2.20321741e+09 -1.34708573e+08 3.06228827e+09 1.89966558e+09 -1.12130704e+08
1.42122300e+04 -7.06103230e+06 4.58020916e+07 4.39126610e+06 2.84766687e+06 -1.08717437e+08 -1.66174842e+06 5.87325608e+07 1.35386165e+08 -1.19394604e+04 -1.41338705e+08 -1.82904933e+08 -3.71757882e+05 -6.10204094e+08 5.15163513e+08 1.15045276e+07 -1.39220409e+09 2.05850266e+08 5.18544754e+07 -1.20450431e+09 2.51597705e+09 2.49200371e+07 3.87634120e+09 2.20374115e+09 -1.34712459e+08 3.06387453e+09 1.90089391e+09 -1.12186929e+08
1.42135041e+04 -1.33643636e+07 4.48200941e+07 4.88891973e+06 6.67306203e+06 -1.08562700e+08 -1.88030830e+06 5.56565246e+07 1.36644841e+08 -1.20515378e+04 -1.39119054e+08 -1.84295227e+08 -4.55271213e+05 -6.11149234e+08 5.14129821e+08 1.15299790e+07 -1.39241526e+09 2.04796138e+08 5.18811809e+07 -1.20518581e+09 2.51561825e+09 2.49275295e+07 3.87604172e+09 2.20426484e+09 -1.34716343e+08 3.06546069e+09 1.90212216e+09 -1.12243150e+08
1.42147781e+04 -1.94619534e+07 4.31461359e+07 5.31114876e+06 1.04901223e+07 -1.08272359e+08 -2.09651952e+06 5.25526240e+07 1.37835105e+08 -1.21576008e+04 -1.36881232e+08 -1.85661447e+08 -5.38725036e+05 -6.12092444e+08 5.13094505e+08 1.15553940e+07 -1.39262563e+09 2.03741892e+08 5.19078565e+07 -1.20586722e+09 2.51525926e+09 2.49350201e+07 3.87574218e+09 2.20478850e+09 -1.34720224e+08 3.06704675e+09 1.90335036e+09 -1.12299367e+08
1.42160522e+04 -2.52709839e+07 4.08308811e+07 5.65450131e+06 1.42940855e+07 -1.07846834e+08 -2.31011312e+06 4.94223963e+07 1.38956317e+08 -1.22575915e+04 -1.34625474e+08 -1.87003339e+08 -6.22108226e+05 -6.13033720e+08 5.12057568e+08 1.15807725e+07 -1.39283519e+09 2.02687529e+08 5.19345022e+07 -1.20654855e+09 2.51490009e+09 2.49425088e+07 3.87544256e+09 2.20531212e+09 -1.34724103e+08 3.06863270e+09 1.90457848e+09 -1.12355580e+08
1.42173263e+04 -3.07216372e+07 3.79352577e+07 5.91755638e+06 1.80802096e+07 -1.07286713e+08 -2.52082361e+06 4.62673944e+07 1.40007874e+08 -1.23514548e+04 -1.32352019e+08 -1.88320650e+08 -7.05409599e+05 -6.13973061e+08 5.11019015e+08 1.16061145e+07 -1.39304395e+09 2.01633050e+08 5.19611181e+07 -1.20722978e+09 2.51454073e+09 2.49499957e+07 3.87514288e+09 2.20583570e+09 -1.34727979e+08 3.07021854e+09 1.90580655e+09 -1.12411790e+08
1.42186003e+04 -3.57579019e+07 3.45267978e+07 6.10069864e+06 2.18437782e+07 -1.06592747e+08 -2.72838925e+06 4.30891863e+07 1.40989207e+08 -1.24391389e+04 -1.30061112e+08 -1.89613126e+08 -7.88617909e+05 -6.14910464e+08 5.09978849e+08 1.16314198e+07 -1.39325191e+09 2.00578454e+08 5.19877040e+07 -1.20791093e+09 2.51418118e+09 2.49574808e+07 3.87484312e+09 2.20635923e+09 -1.34731853e+08 3.07180428e+09 1.90703454e+09 -1.12467995e+08
1.42198744e+04 -4.03373854e+07 3.06762854e+07 6.20582724e+06 2.55801060e+07 -1.05765851e+08 -2.93255235e+06 3.98893537e+07 1.41899783e+08 -1.25205954e+04 -1.27752999e+08 -1.90880518e+08 -8.71721851e+05 -6.15845927e+08 5.08937073e+08 1.16566883e+07 -1.39345907e+09 1.99523743e+08 5.20142599e+07 -1.20859198e+09 2.51382145e+09 2.49649640e+07 3.87454330e+09 2.20688273e+09 -1.34735724e+08 3.07338992e+09 1.90826248e+09 -1.12524197e+08
1.42211484e+04 -4.44303903e+07 2.64549375e+07 6.23604067e+06 2.92845447e+07 -1.04807103e+08 -3.13305956e+06 3.66694915e+07 1.42739107e+08 -1.25957786e+04 -1.25427932e+08 -1.92122578e+08 -9.54710060e+05 -6.16779446e+08 5.07893692e+08 1.16819202e+07 -1.39366543e+09 1.98468918e+08 5.20407860e+07 -1.20927295e+09 2.51346153e+09 2.49724453e+07 3.87424340e+09 2.20740619e+09 -1.34739593e+08 3.07497545e+09 1.90949034e+09 -1.12580395e+08
1.42224225e+04 -4.80185259e+07 2.19322134e+07 6.19533040e+06 3.29524880e+07 -1.03717739e+08 -3.32966219e+06 3.34312069e+07 1.43506720e+08 -1.26646464e+04 -1.23086165e+08 -1.93339057e+08 -1.03757112e+06 -6.17711019e+08 5.06848708e+08 1.17071151e+07 -1.39387099e+09 1.97413978e+08 5.20672821e+07 -1.20995382e+09 2.51310142e+09 2.49799248e+07 3.87394343e+09 2.20792961e+09 -1.34743459e+08 3.07656088e+09 1.91071815e+09 -1.12636589e+08
1.42236966e+04 -5.10930951e+07 1.71742484e+07 6.08830497e+06 3.65793772e+07 -1.02499156e+08 -3.52211647e+06 3.01761183e+07 1.44202198e+08 -1.27271598e+04 -1.20727958e+08 -1.94529712e+08 -1.12029354e+06 -6.18640645e+08 5.05802125e+08 1.17322732e+07 -1.39407574e+09 1.96358924e+08 5.20937482e+07 -1.21063461e+09 2.51274113e+09 2.49874024e+07 3.87364340e+09 2.20845298e+09 -1.34747323e+08 3.07814621e+09 1.91194589e+09 -1.12692780e+08
1.42249706e+04 -5.36534423e+07 1.22428422e+07 5.91995578e+06 4.01607063e+07 -1.01152909e+08 -3.71018387e+06 2.69058546e+07 1.44825159e+08 -1.27832833e+04 -1.18353573e+08 -1.95694300e+08 -1.20286580e+06 -6.19568319e+08 5.04753948e+08 1.17573942e+07 -1.39427969e+09 1.95303758e+08 5.21201843e+07 -1.21131531e+09 2.51238065e+09 2.49948782e+07 3.87334329e+09 2.20897632e+09 -1.34751185e+08 3.07973143e+09 1.91317356e+09 -1.12748966e+08
1.42262447e+04 -5.57053859e+07 7.19490283e+06 5.69546803e+06 4.36920276e+07 -9.96807067e+07 -3.89363132e+06 2.36220541e+07 1.45375255e+08 -1.28329845e+04 -1.15963277e+08 -1.96832578e+08 -1.28527630e+06 -6.20494041e+08 5.03704179e+08 1.17824782e+07 -1.39448285e+09 1.94248480e+08 5.21465905e+07 -1.21199591e+09 2.51201999e+09 2.50023521e+07 3.87304311e+09 2.20949962e+09 -1.34755044e+08 3.08131655e+09 1.91440117e+09 -1.12805149e+08
1.42275187e+04 -5.72598117e+07 2.08223961e+06 5.42007467e+06 4.71689565e+07 -9.80844108e+07 -4.07223151e+06 2.03263638e+07 1.45852179e+08 -1.28762345e+04 -1.13557341e+08 -1.97944309e+08 -1.36751341e+06 -6.21417806e+08 5.02652823e+08 1.18075251e+07 -1.39468519e+09 1.93193090e+08 5.21729667e+07 -1.21267643e+09 2.51165914e+09 2.50098242e+07 3.87274287e+09 2.21002287e+09 -1.34758901e+08 3.08290156e+09 1.91562871e+09 -1.12861328e+08
1.42287928e+04 -5.83314588e+07 -3.04839316e+06 5.09894877e+06 5.05871767e+07 -9.63660341e+07 -4.24576315e+06 1.70204384e+07 1.46255659e+08 -1.29130076e+04 -1.11136040e+08 -1.99029255e+08 -1.44956543e+06 -6.22339613e+08 5.01599883e+08 1.18325347e+07 -1.39488674e+09 1.92137588e+08 5.21993128e+07 -1.21335686e+09 2.51129810e+09 2.50172944e+07 3.87244255e+09 2.21054609e+09 -1.34762755e+08 3.08448647e+09 1.91685620e+09 -1.12917503e+08
1.42300669e+04 -5.89379049e+07 -8.15508397e+06 4.73712786e+06 5.39424453e+07 -9.45277374e+07 -4.41401124e+06 1.37059392e+07 1.46585464e+08 -1.29432817e+04 -1.08699651e+08 -2.00087181e+08 -1.53142062e+06 -6.23259460e+08 5.00545362e+08 1.18575071e+07 -1.39508749e+09 1.91081977e+08 5.22256290e+07 -1.21403719e+09 2.51093688e+09 2.50247627e+07 3.87214216e+09 2.21106927e+09 -1.34766607e+08 3.08607127e+09 1.91808361e+09 -1.12973674e+08
1.42313409e+04 -5.90987414e+07 -1.32004483e+07 4.33946397e+06 5.72305977e+07 -9.25718273e+07 -4.57676726e+06 1.03845334e+07 1.46841400e+08 -1.29670379e+04 -1.06248458e+08 -2.01117855e+08 -1.61306719e+06 -6.24177343e+08 4.99489264e+08 1.18824421e+07 -1.39528743e+09 1.90026255e+08 5.22519151e+07 -1.21471744e+09 2.51057547e+09 2.50322292e+07 3.87184170e+09 2.21159241e+09 -1.34770456e+08 3.08765598e+09 1.91931096e+09 -1.13029842e+08
1.42326150e+04 -5.88349162e+07 -1.81512574e+07 3.91059388e+06 6.04475523e+07 -9.05007528e+07 -4.73382950e+06 7.05789291e+06 1.47023315e+08 -1.29842610e+04 -1.03782746e+08 -2.02121047e+08 -1.69449329e+06 -6.25093261e+08 4.98431594e+08 1.19073397e+07 -1.39548657e+09 1.88970425e+08 5.22781711e+07 -1.21539759e+09 2.51021387e+09 2.50396938e+07 3.87154117e+09 2.21211550e+09 -1.34774303e+08 3.08924058e+09 1.92053825e+09 -1.13086006e+08
1.42338891e+04 -5.81682232e+07 -2.29780470e+07 3.45492418e+06 6.35893152e+07 -8.83171028e+07 -4.88500318e+06 3.72769351e+06 1.47131092e+08 -1.29949390e+04 -1.01302806e+08 -2.03096528e+08 -1.77568703e+06 -6.26007210e+08 4.97372354e+08 1.19321999e+07 -1.39568491e+09 1.87914486e+08 5.23043971e+07 -1.21607766e+09 2.50985209e+09 2.50471566e+07 3.87124057e+09 2.21263856e+09 -1.34778148e+08 3.09082507e+09 1.92176548e+09 -1.13142166e+08
1.42351631e+04 -5.71209127e+07 -2.76547271e+07 2.97662751e+06 6.66519850e+07 -8.60236029e+07 -5.03010079e+06 3.95613949e+05 1.47164657e+08 -1.29990634e+04 -9.88089330e+07 -2.04044074e+08 -1.85663649e+06 -6.26919189e+08 4.96311548e+08 1.19570224e+07 -1.39588245e+09 1.86858439e+08 5.23305930e+07 -1.21675764e+09 2.50949012e+09 2.50546175e+07 3.87093990e+09 2.21316157e+09 -1.34781990e+08 3.09240947e+09 1.92299264e+09 -1.13198322e+08
1.42364372e+04 -5.57154025e+07 -3.21582102e+07 2.47964644e+06 6.96317574e+07 -8.36231123e+07 -5.16894221e+06 -2.93666513e+06 1.47123970e+08 -1.29966292e+04 -9.63014241e+07 -2.04963461e+08 -1.93732968e+06 -6.27829195e+08 4.95249181e+08 1.19818074e+07 -1.39607918e+09 1.85802284e+08 5.23567589e+07 -1.21743752e+09 2.50912797e+09 2.50620766e+07 3.87063917e+09 2.21368455e+09 -1.34785829e+08 3.09399376e+09 1.92421973e+09 -1.13254475e+08
1.42377113e+04 -5.39740695e+07 -3.64680648e+07 1.96770269e+06 7.25249293e+07 -8.11186202e+07 -5.30135499e+06 -6.26746212e+06 1.47009037e+08 -1.29876349e+04 -9.37805818e+07 -2.05854469e+08 -2.01775458e+06 -6.28737225e+08 4.94185254e+08 1.20065546e+07 -1.39627512e+09 1.84746023e+08 5.23828947e+07 -1.21811732e+09 2.50876563e+09 2.50695338e+07 3.87033836e+09 2.21420749e+09 -1.34789666e+08 3.09557795e+09 1.92544677e+09 -1.13310624e+08
1.42389853e+04 -5.19191053e+07 -4.05661987e+07 1.44430977e+06 7.53279032e+07 -7.85132424e+07 -5.42717452e+06 -9.59509541e+06 1.46819897e+08 -1.29720825e+04 -9.12467123e+07 -2.06716881e+08 -2.09789915e+06 -6.29643277e+08 4.93119774e+08 1.20312640e+07 -1.39647025e+09 1.83689656e+08 5.24090003e+07 -1.21879702e+09 2.50840310e+09 2.50769891e+07 3.87003748e+09 2.21473038e+09 -1.34793501e+08 3.09716203e+09 1.92667373e+09 -1.13366769e+08
1.42402594e+04 -4.95724231e+07 -4.44365752e+07 9.12787648e+05 7.80371918e+07 -7.58102176e+07 -5.54624419e+06 -1.29178844e+07 1.46556633e+08 -1.29499773e+04 -8.87001254e+07 -2.07550481e+08 -2.17775126e+06 -6.30547349e+08 4.92052742e+08 1.20559357e+07 -1.39666458e+09 1.82633184e+08 5.24350759e+07 -1.21947664e+09 2.50804039e+09 2.50844426e+07 3.86973653e+09 2.21525324e+09 -1.34797333e+08 3.09874602e+09 1.92790064e+09 -1.13422910e+08
1.42415334e+04 -4.69556038e+07 -4.80649597e+07 3.76278507e+05 8.06494214e+07 -7.30129037e+07 -5.65841564e+06 -1.62341504e+07 1.46219365e+08 -1.29213282e+04 -8.61411351e+07 -2.08355057e+08 -2.25729880e+06 -6.31449438e+08 4.90984162e+08 1.20805694e+07 -1.39685810e+09 1.81576606e+08 5.24611213e+07 -1.22015616e+09 2.50767749e+09 2.50918942e+07 3.86943551e+09 2.21577605e+09 -1.34801163e+08 3.10032990e+09 1.92912748e+09 -1.13479047e+08
1.42428075e+04 -4.40898724e+07 -5.14386974e+07 -1.62237185e+05 8.31613366e+07 -7.01247739e+07 -5.76354890e+06 -1.95422177e+07 1.45808252e+08 -1.28861477e+04 -8.35700594e+07 -2.09130401e+08 -2.33652959e+06 -6.32349541e+08 4.89914039e+08 1.21051651e+07 -1.39705083e+09 1.80519925e+08 5.24871366e+07 -1.22083559e+09 2.50731441e+09 2.50993439e+07 3.86913442e+09 2.21629883e+09 -1.34804991e+08 3.10191368e+09 1.93035426e+09 -1.13535181e+08
1.42440816e+04 -4.09960999e+07 -5.45465183e+07 -6.99924689e+05 8.55698034e+07 -6.71494126e+07 -5.86151253e+06 -2.28404144e+07 1.45323494e+08 -1.28444514e+04 -8.09872200e+07 -2.09876305e+08 -2.41543142e+06 -6.33247657e+08 4.88842376e+08 1.21297228e+07 -1.39724275e+09 1.79463139e+08 5.25131217e+07 -1.22151494e+09 2.50695113e+09 2.51067918e+07 3.86883326e+09 2.21682157e+09 -1.34808815e+08 3.10349735e+09 1.93158097e+09 -1.13591311e+08
1.42453556e+04 -3.76948214e+07 -5.73783694e+07 -1.23407947e+06 8.78718134e+07 -6.40905115e+07 -5.95218383e+06 -2.61270737e+07 1.44765328e+08 -1.27962589e+04 -7.83929425e+07 -2.10592567e+08 -2.49399206e+06 -6.34143782e+08 4.87769177e+08 1.21542423e+07 -1.39743387e+09 1.78406251e+08 5.25390767e+07 -1.22219419e+09 2.50658768e+09 2.51142378e+07 3.86853203e+09 2.21734426e+09 -1.34812638e+08 3.10508093e+09 1.93280762e+09 -1.13647438e+08
1.42466297e+04 -3.42062703e+07 -5.99252695e+07 -1.76211229e+06 9.00644875e+07 -6.09518647e+07 -6.03544895e+06 -2.94005345e+07 1.44134032e+08 -1.27415927e+04 -7.57875566e+07 -2.11278987e+08 -2.57219923e+06 -6.35037916e+08 4.86694445e+08 1.21787237e+07 -1.39762419e+09 1.77349261e+08 5.25650015e+07 -1.22287335e+09 2.50622404e+09 2.51216820e+07 3.86823072e+09 2.21786692e+09 -1.34816458e+08 3.10666440e+09 1.93403421e+09 -1.13703560e+08
1.42479037e+04 -3.05504228e+07 -6.21791865e+07 -2.28153511e+06 9.21450786e+07 -5.77373651e+07 -6.11120305e+06 -3.26591425e+07 1.43429921e+08 -1.26804791e+04 -7.31713957e+07 -2.11935368e+08 -2.65004065e+06 -6.35930054e+08 4.85618184e+08 1.22031668e+07 -1.39781371e+09 1.76292168e+08 5.25908961e+07 -1.22355242e+09 2.50586021e+09 2.51291243e+07 3.86792935e+09 2.21838953e+09 -1.34820276e+08 3.10824777e+09 1.93526073e+09 -1.13759679e+08
1.42491778e+04 -2.67470503e+07 -6.41329345e+07 -2.78994777e+06 9.41109759e+07 -5.44509994e+07 -6.17935039e+06 -3.59012512e+07 1.42653349e+08 -1.26129477e+04 -7.05447972e+07 -2.12561515e+08 -2.72750399e+06 -6.36820195e+08 4.84540398e+08 1.22275716e+07 -1.39800242e+09 1.75234975e+08 5.26167606e+07 -1.22423140e+09 2.50549619e+09 2.51365647e+07 3.86762791e+09 2.21891210e+09 -1.34824091e+08 3.10983104e+09 1.93648719e+09 -1.13815794e+08
1.42504519e+04 -2.28157802e+07 -6.57800887e+07 -3.28502557e+06 9.59597072e+07 -5.10968436e+07 -6.23980452e+06 -3.91252228e+07 1.41804711e+08 -1.25390315e+04 -6.79081022e+07 -2.13157240e+08 -2.80457690e+06 -6.37708336e+08 4.83461091e+08 1.22519380e+07 -1.39819033e+09 1.74177681e+08 5.26425948e+07 -1.22491029e+09 2.50513199e+09 2.51440032e+07 3.86732640e+09 2.21943464e+09 -1.34827903e+08 3.11141421e+09 1.93771359e+09 -1.13871905e+08
1.42517259e+04 -1.87761609e+07 -6.71149171e+07 -3.76450768e+06 9.76889425e+07 -4.76790586e+07 -6.29248831e+06 -4.23294294e+07 1.40884436e+08 -1.24587669e+04 -6.52616558e+07 -2.13722354e+08 -2.88124702e+06 -6.38594475e+08 4.82380265e+08 1.22762660e+07 -1.39837744e+09 1.73120287e+08 5.26683988e+07 -1.22558909e+09 2.50476760e+09 2.51514399e+07 3.86702482e+09 2.21995713e+09 -1.34831714e+08 3.11299727e+09 1.93893992e+09 -1.13928013e+08
1.42530000e+04 -1.46477322e+07 -6.81323291e+07 -4.22618649e+06 9.92964964e+07 -4.42018847e+07 -6.33733412e+06 -4.55122534e+07 1.39892994e+08 -1.23721938e+04 -6.26058068e+07 -2.14256676e+08 -2.95750197e+06 -6.39478610e+08 4.81297925e+08 1.23005554e+07 -1.39856375e+09 1.72062794e+08 5.26941726e+07 -1.22626779e+09 2.50440303e+09 2.51588747e+07 3.86672317e+09 2.22047959e+09 -1.34835521e+08 3.11458024e+09 1.94016620e+09 -1.13984117e+08
1.42542741e+04 -1.04500991e+07 -6.88278377e+07 -4.66789771e+06 1.00780331e+08 -4.06696376e+07 -6.37428381e+06 -4.86720891e+07 1.38830891e+08 -1.22793553e+04 -5.99409079e+07 -2.14760024e+08 -3.03332933e+06 -6.40360737e+08 4.80214075e+08 1.23248062e+07 -1.39874926e+09 1.71005203e+08 5.27199162e+07 -1.22694641e+09 2.50403827e+09 2.51663077e+07 3.86642145e+09 2.22100200e+09 -1.34839327e+08 3.11616310e+09 1.94139240e+09 -1.14040217e+08
1.42555481e+04 -6.20301000e+06 -6.91975378e+07 -5.08751150e+06 1.02138560e+08 -3.70867025e+07 -6.40328892e+06 -5.18073430e+07 1.37698672e+08 -1.21802978e+04 -5.72673155e+07 -2.15232224e+08 -3.10871668e+06 -6.41240856e+08 4.79128718e+08 1.23490184e+07 -1.39893396e+09 1.69947513e+08 5.27456295e+07 -1.22762493e+09 2.50367333e+09 2.51737388e+07 3.86611966e+09 2.22152437e+09 -1.34843130e+08 3.11774586e+09 1.94261855e+09 -1.14096314e+08
1.42568222e+04 -1.92643751e+06 -6.92380979e+07 -5.48292438e+06 1.03369447e+08 -3.34575299e+07 -6.42431064e+06 -5.49164353e+07 1.36496918e+08 -1.20750711e+04 -5.45853897e+07 -2.15673102e+08 -3.18365160e+06 -6.42118963e+08 4.78041859e+08 1.23731918e+07 -1.39911786e+09 1.68889726e+08 5.27713125e+07 -1.22830337e+09 2.50330820e+09 2.51811680e+07 3.86581779e+09 2.22204670e+09 -1.34846930e+08 3.11932852e+09 1.94384463e+09 -1.14152407e+08
1.42580963e+04 2.35933775e+06 -6.89467681e+07 -5.85205213e+06 1.04471413e+08 -2.97866295e+07 -6.43731994e+06 -5.79978003e+07 1.35226247e+08 -1.19637283e+04 -5.18954945e+07 -2.16082491e+08 -3.25812164e+06 -6.42995056e+08 4.76953499e+08 1.23973264e+07 -1.39930096e+09 1.67831842e+08 5.27969653e+07 -1.22898171e+09 2.50294288e+09 2.51885953e+07 3.86551586e+09 2.22256900e+09 -1.34850728e+08 3.12091109e+09 1.94507065e+09 -1.14208496e+08
1.42593703e+04 6.63364021e+06 -6.83214028e+07 -6.19282371e+06 1.05443034e+08 -2.60785659e+07 -6.44229758e+06 -6.10498876e+07 1.33887312e+08 -1.18463254e+04 -4.91979975e+07 -2.16460226e+08 -3.33211435e+06 -6.43869133e+08 4.75863645e+08 1.24214221e+07 -1.39948326e+09 1.66773862e+08 5.28225878e+07 -1.22965996e+09 2.50257738e+09 2.51960208e+07 3.86521386e+09 2.22309125e+09 -1.34854524e+08 3.12249354e+09 1.94629661e+09 -1.14264582e+08
1.42606444e+04 1.08753101e+07 -6.73605001e+07 -6.50317634e+06 1.06283045e+08 -2.23379526e+07 -6.43923417e+06 -6.40711630e+07 1.32480805e+08 -1.17229221e+04 -4.64932700e+07 -2.16806146e+08 -3.40561728e+06 -6.44741192e+08 4.74772298e+08 1.24454789e+07 -1.39966475e+09 1.65715786e+08 5.28481800e+07 -1.23033812e+09 2.50221169e+09 2.52034444e+07 3.86491179e+09 2.22361346e+09 -1.34858317e+08 3.12407590e+09 1.94752250e+09 -1.14320663e+08
1.42619184e+04 1.50626124e+07 -6.60632597e+07 -6.78105181e+06 1.06990344e+08 -1.85694467e+07 -6.42813018e+06 -6.70601093e+07 1.31007449e+08 -1.15935809e+04 -4.37816868e+07 -2.17120096e+08 -3.47861795e+06 -6.45611230e+08 4.73679463e+08 1.24694967e+07 -1.39984545e+09 1.64657616e+08 5.28737419e+07 -1.23101619e+09 2.50184582e+09 2.52108661e+07 3.86460965e+09 2.22413563e+09 -1.34862108e+08 3.12565816e+09 1.94874833e+09 -1.14376742e+08
1.42631925e+04 1.91731437e+07 -6.44296608e+07 -7.02439437e+06 1.07563988e+08 -1.47777438e+07 -6.40899595e+06 -7.00152269e+07 1.29468007e+08 -1.14583675e+04 -4.10636265e+07 -2.17401923e+08 -3.55110392e+06 -6.46479244e+08 4.72585144e+08 1.24934754e+07 -1.40002534e+09 1.63599351e+08 5.28992735e+07 -1.23169417e+09 2.50147976e+09 2.52182859e+07 3.86430743e+09 2.22465776e+09 -1.34865896e+08 3.12724032e+09 1.94997410e+09 -1.14432816e+08
1.42644666e+04 2.31837400e+07 -6.24605614e+07 -7.23115036e+06 1.08003199e+08 -1.09675722e+07 -6.38185172e+06 -7.29350351e+07 1.27863272e+08 -1.13173507e+04 -3.83394711e+07 -2.17651480e+08 -3.62306272e+06 -6.47345233e+08 4.71489345e+08 1.25174150e+07 -1.40020443e+09 1.62540992e+08 5.29247747e+07 -1.23237205e+09 2.50111352e+09 2.52257039e+07 3.86400515e+09 2.22517985e+09 -1.34869682e+08 3.12882238e+09 1.95119980e+09 -1.14488887e+08
1.42657406e+04 2.70703842e+07 -6.01578242e+07 -7.39927005e+06 1.08307364e+08 -7.14368717e+06 -6.34672762e+06 -7.58180728e+07 1.26194074e+08 -1.11706024e+04 -3.56096064e+07 -2.17868622e+08 -3.69448191e+06 -6.48209194e+08 4.70392068e+08 1.25413154e+07 -1.40038271e+09 1.61482540e+08 5.29502456e+07 -1.23304985e+09 2.50074709e+09 2.52331200e+07 3.86370280e+09 2.22570190e+09 -1.34873465e+08 3.13040434e+09 1.95242545e+09 -1.14544954e+08
1.42670147e+04 3.08081186e+07 -5.75244699e+07 -7.52671208e+06 1.08476035e+08 -3.31086573e+06 -6.30366364e+06 -7.86628992e+07 1.24461276e+08 -1.10181975e+04 -3.28744214e+07 -2.18053212e+08 -3.76534903e+06 -6.49071126e+08 4.69293318e+08 1.25651765e+07 -1.40056019e+09 1.60423996e+08 5.29756862e+07 -1.23372755e+09 2.50038047e+09 2.52405342e+07 3.86340037e+09 2.22622391e+09 -1.34877246e+08 3.13198619e+09 1.95365103e+09 -1.14601017e+08
1.42682887e+04 3.43709625e+07 -5.45648638e+07 -7.61145126e+06 1.08508932e+08 5.26099342e+05 -6.25270958e+06 -8.14680946e+07 1.22665774e+08 -1.08602136e+04 -3.01343087e+07 -2.18205114e+08 -3.83565165e+06 -6.49931024e+08 4.68193098e+08 1.25889982e+07 -1.40073688e+09 1.59365360e+08 5.30010964e+07 -1.23440516e+09 2.50001367e+09 2.52479466e+07 3.86309788e+09 2.22674588e+09 -1.34881024e+08 3.13356795e+09 1.95487654e+09 -1.14657077e+08
1.42695628e+04 3.77318423e+07 -5.12849385e+07 -7.65149026e+06 1.08405942e+08 4.36240515e+06 -6.19392508e+06 -8.42322612e+07 1.20808494e+08 -1.06967316e+04 -2.73896642e+07 -2.18324199e+08 -3.90537736e+06 -6.50788889e+08 4.67091413e+08 1.26127806e+07 -1.40091275e+09 1.58306633e+08 5.30264763e+07 -1.23508268e+09 2.49964668e+09 2.52553570e+07 3.86279532e+09 2.22726781e+09 -1.34884800e+08 3.13514961e+09 1.95610200e+09 -1.14713133e+08
