time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.27861183e+04 5.37808080e+07 -7.07020918e+06 -5.50932997e+06 -8.93733517e+07 5.94421266e+07 5.97441094e+06 -3.07183095e+07 1.43858131e+08 -1.14173777e+04 -2.14198647e+08 -1.08607167e+08 2.97222848e+06 7.08521421e+08 2.15412537e+08 -1.67499328e+07 -6.93316645e+08 1.16795667e+09 7.32401253e+06 -3.98297763e+08 2.79684502e+09 1.55234052e+07 4.16630331e+09 1.59475742e+09 -1.28853270e+08 1.47164375e+09 2.29220469e+08 -4.42244244e+07
1.27876136e+04 5.30084377e+07 -5.15466747e+05 -4.90275390e+06 -9.18166342e+07 5.56005629e+07 6.06250200e+06 -3.45333984e+07 1.42990011e+08 -1.13498016e+04 -2.12649245e+08 -1.11122649e+08 2.88153738e+06 7.08007224e+08 2.17107536e+08 -1.67454873e+07 -6.94455179e+08 1.16731668e+09 7.38045686e+06 -3.99175113e+08 2.79667976e+09 1.55341524e+07 4.16604777e+09 1.59541736e+09 -1.28860972e+08 1.47363927e+09 2.30974636e+08 -4.43029919e+07
1.27891088e+04 5.14587214e+07 6.04568571e+06 -4.22437492e+06 -9.40962764e+07 5.16599045e+07 6.13978805e+06 -3.83244574e+07 1.42022392e+08 -1.12743108e+04 -2.11065747e+08 -1.13620313e+08 2.79038430e+06 7.07489164e+08 2.18801351e+08 -1.67409506e+07 -6.95593100e+08 1.16667565e+09 7.43689467e+06 -4.00052424e+08 2.79651422e+09 1.55448982e+07 4.16579212e+09 1.59607726e+09 -1.28868670e+08 1.47563381e+09 2.32728648e+08 -4.43815299e+07
1.27906041e+04 4.90988355e+07 1.25103979e+07 -3.47958977e+06 -9.62082605e+07 4.76271996e+07 6.20613429e+06 -4.20888496e+07 1.40955952e+08 -1.11909564e+04 -2.09448311e+08 -1.16099707e+08 2.69878257e+06 7.06967246e+08 2.20493972e+08 -1.67363225e+07 -6.96730405e+08 1.16603359e+09 7.49332590e+06 -4.00929696e+08 2.79634841e+09 1.55556424e+07 4.16553638e+09 1.59673711e+09 -1.28876365e+08 1.47762737e+09 2.34482506e+08 -4.44600385e+07
1.27920994e+04 4.59103235e+07 1.87626099e+07 -2.67619230e+06 -9.81488757e+07 4.35096593e+07 6.26142588e+06 -4.58239574e+07 1.39791437e+08 -1.10997949e+04 -2.07797099e+08 -1.18560378e+08 2.60674566e+06 7.06441472e+08 2.22185391e+08 -1.67316032e+07 -6.97867094e+08 1.16539050e+09 7.54975051e+06 -4.01806928e+08 2.79618232e+09 1.55663851e+07 4.16528052e+09 1.59739693e+09 -1.28884058e+08 1.47961995e+09 2.36236210e+08 -4.45385176e+07
1.27935946e+04 4.18938735e+07 2.46749908e+07 -1.82465303e+06 -9.99147242e+07 3.93146439e+07 6.30556808e+06 -4.95271851e+07 1.38529669e+08 -1.10008888e+04 -2.06112278e+08 -1.21001873e+08 2.51428717e+06 7.05911844e+08 2.23875598e+08 -1.67267926e+07 -6.99003167e+08 1.16474638e+09 7.60616844e+06 -4.02684120e+08 2.79601596e+09 1.55771262e+07 4.16502457e+09 1.59805670e+09 -1.28891746e+08 1.48161156e+09 2.37989758e+08 -4.46169675e+07
1.27950899e+04 3.70741115e+07 3.01126753e+07 -9.38253307e+05 -1.01502728e+08 3.50496492e+07 6.33848644e+06 -5.31959611e+07 1.37171538e+08 -1.08943060e+04 -2.04394023e+08 -1.23423740e+08 2.42142086e+06 7.05378367e+08 2.25564584e+08 -1.67218908e+07 -7.00138622e+08 1.16410123e+09 7.66257965e+06 -4.03561273e+08 2.79584932e+09 1.55878659e+07 4.16476851e+09 1.59871644e+09 -1.28899432e+08 1.48360219e+09 2.39743150e+08 -4.46953882e+07
1.27965852e+04 3.15036701e+07 3.49390317e+07 -3.29869486e+04 -1.02910132e+08 3.07222916e+07 6.36012692e+06 -5.68277396e+07 1.35718004e+08 -1.07801203e+04 -2.02642512e+08 -1.25825524e+08 2.32816061e+06 7.04841042e+08 2.27252340e+08 -1.67168978e+07 -7.01273458e+08 1.16345506e+09 7.71898408e+06 -4.04438386e+08 2.79568241e+09 1.55986039e+07 4.16451235e+09 1.59937614e+09 -1.28907115e+08 1.48559187e+09 2.41496386e+08 -4.47737797e+07
1.27980804e+04 2.52655803e+07 3.90233457e+07 8.72848502e+05 -1.04134513e+08 2.63402944e+07 6.37045591e+06 -6.04200026e+07 1.34170098e+08 -1.06584108e+04 -2.00857931e+08 -1.28206774e+08 2.23452045e+06 7.04299873e+08 2.28938856e+08 -1.67118137e+07 -7.02407674e+08 1.16280785e+09 7.77538169e+06 -4.05315460e+08 2.79551522e+09 1.56093405e+07 4.16425608e+09 1.60003579e+09 -1.28914794e+08 1.48758057e+09 2.43249465e+08 -4.48521422e+07
1.27995757e+04 1.84730123e+07 4.22497891e+07 1.75940862e+06 -1.05173778e+08 2.19114725e+07 6.36946031e+06 -6.39702623e+07 1.32528918e+08 -1.05292622e+04 -1.99040471e+08 -1.30567037e+08 2.14051455e+06 7.03754862e+08 2.30624123e+08 -1.67066384e+07 -7.03541270e+08 1.16215962e+09 7.83177243e+06 -4.06192493e+08 2.79534776e+09 1.56200755e+07 4.16399971e+09 1.60069541e+09 -1.28922470e+08 1.48956832e+09 2.45002387e+08 -4.49304758e+07
1.28010710e+04 1.12656851e+07 4.45265014e+07 2.60637358e+06 -1.06026172e+08 1.74437181e+07 6.35714747e+06 -6.74760627e+07 1.30795630e+08 -1.03927645e+04 -1.97190329e+08 -1.32905860e+08 2.04615722e+06 7.03206014e+08 2.32308133e+08 -1.67013720e+07 -7.04674244e+08 1.16151036e+09 7.88815625e+06 -4.07069486e+08 2.79518002e+09 1.56308090e+07 4.16374324e+09 1.60135499e+09 -1.28930143e+08 1.49155511e+09 2.46755152e+08 -4.50087804e+07
1.28025662e+04 3.80289397e+06 4.57932540e+07 3.39421396e+06 -1.06690281e+08 1.29449856e+07 6.33354517e+06 -7.09349814e+07 1.28971466e+08 -1.02490131e+04 -1.95307707e+08 -1.35222792e+08 1.95146291e+06 7.02653330e+08 2.33990875e+08 -1.66960146e+07 -7.05806595e+08 1.16086008e+09 7.94453309e+06 -4.07946440e+08 2.79501201e+09 1.56415409e+07 4.16348666e+09 1.60201452e+09 -1.28937812e+08 1.49354094e+09 2.48507759e+08 -4.50870562e+07
1.28040615e+04 -3.74608003e+06 4.60262250e+07 4.10546039e+06 -1.07165027e+08 8.42327665e+06 6.29870153e+06 -7.43446321e+07 1.27057725e+08 -1.00981086e+04 -1.93392817e+08 -1.37517382e+08 1.85644621e+06 7.02096814e+08 2.35672342e+08 -1.66905661e+07 -7.06938323e+08 1.16020877e+09 8.00090292e+06 -4.08823353e+08 2.79484372e+09 1.56522713e+07 4.16322998e+09 1.60267402e+09 -1.28945479e+08 1.49552583e+09 2.50260207e+08 -4.51653033e+07
1.28055568e+04 -1.12127134e+07 4.52389541e+07 4.72576674e+06 -1.07449679e+08 3.88662528e+06 6.25268484e+06 -7.77026657e+07 1.25055768e+08 -9.94015677e+03 -1.91445871e+08 -1.39789177e+08 1.76112183e+06 7.01536469e+08 2.37352523e+08 -1.66850266e+07 -7.08069427e+08 1.15955643e+09 8.05726567e+06 -4.09700226e+08 2.79467516e+09 1.56630001e+07 4.16297319e+09 1.60333348e+09 -1.28953142e+08 1.49750976e+09 2.52012496e+08 -4.52435217e+07
1.28070520e+04 -1.84393865e+07 4.34794140e+07 5.24460110e+06 -1.07543847e+08 -6.56917024e+05 6.19558341e+06 -8.10067726e+07 1.22967020e+08 -9.77526850e+03 -1.89467092e+08 -1.42037729e+08 1.66550466e+06 7.00972299e+08 2.39031410e+08 -1.66793961e+07 -7.09199905e+08 1.15890307e+09 8.11362131e+06 -4.10577059e+08 2.79450632e+09 1.56737274e+07 4.16271630e+09 1.60399289e+09 -1.28960802e+08 1.49949275e+09 2.53764627e+08 -4.53217116e+07
1.28085473e+04 -2.52874308e+07 4.08239976e+07 5.65549224e+06 -1.07447483e+08 -5.19929634e+06 6.12750537e+06 -8.42546845e+07 1.20792968e+08 -9.60355957e+03 -1.87456707e+08 -1.44262585e+08 1.56960971e+06 7.00404306e+08 2.40708993e+08 -1.66736746e+07 -7.10329756e+08 1.15824869e+09 8.16996978e+06 -4.11453851e+08 2.79433721e+09 1.56844532e+07 4.16245931e+09 1.60465227e+09 -1.28968459e+08 1.50147479e+09 2.55516597e+08 -4.53998729e+07
1.28100426e+04 -3.16422203e+07 3.73697517e+07 5.95586164e+06 -1.07160882e+08 -9.73247113e+06 6.04857841e+06 -8.74441757e+07 1.18535161e+08 -9.42515069e+03 -1.85414950e+08 -1.46463298e+08 1.47345211e+06 6.99832494e+08 2.42385264e+08 -1.66678623e+07 -7.11458980e+08 1.15759328e+09 8.22631103e+06 -4.12330602e+08 2.79416782e+09 1.56951774e+07 4.16220221e+09 1.60531161e+09 -1.28976112e+08 1.50345590e+09 2.57268408e+08 -4.54780059e+07
1.28115378e+04 -3.74152036e+07 3.32262682e+07 6.14654711e+06 -1.06684680e+08 -1.42484270e+07 5.95894947e+06 -9.05730652e+07 1.16195204e+08 -9.24016730e+03 -1.83342062e+08 -1.48639419e+08 1.37704715e+06 6.99256865e+08 2.44060213e+08 -1.66619591e+07 -7.12587576e+08 1.15693686e+09 8.28264502e+06 -4.13207314e+08 2.79399816e+09 1.57059000e+07 4.16194501e+09 1.60597090e+09 -1.28983762e+08 1.50543606e+09 2.59020058e+08 -4.55561104e+07
1.28130331e+04 -4.25433604e+07 2.85083488e+07 6.23115333e+06 -1.06019850e+08 -1.87391913e+07 5.85878448e+06 -9.36392180e+07 1.13774763e+08 -9.04873952e+03 -1.81238288e+08 -1.50790499e+08 1.28041026e+06 6.98677423e+08 2.45733831e+08 -1.66559650e+07 -7.13715543e+08 1.15627941e+09 8.33897169e+06 -4.14083984e+08 2.79382822e+09 1.57166211e+07 4.16168770e+09 1.60663016e+09 -1.28991410e+08 1.50741530e+09 2.60771548e+08 -4.56341867e+07
1.28145284e+04 -4.69868615e+07 2.33300985e+07 6.21535460e+06 -1.05167701e+08 -2.31968478e+07 5.74826793e+06 -9.66405472e+07 1.11275558e+08 -8.85100201e+03 -1.79103881e+08 -1.52916093e+08 1.18355701e+06 6.98094172e+08 2.47406109e+08 -1.66498801e+07 -7.14842879e+08 1.15562094e+09 8.39529099e+06 -4.14960613e+08 2.79365801e+09 1.57273407e+07 4.16143029e+09 1.60728938e+09 -1.28999053e+08 1.50939360e+09 2.62522877e+08 -4.57122349e+07
1.28160236e+04 -5.07257386e+07 1.78006610e+07 6.10624080e+06 -1.04129875e+08 -2.76135505e+07 5.62760254e+06 -9.95750149e+07 1.08699366e+08 -8.64709390e+03 -1.76939101e+08 -1.55015754e+08 1.08650308e+06 6.97507114e+08 2.49077038e+08 -1.66437045e+07 -7.15969585e+08 1.15496145e+09 8.45160288e+06 -4.15837202e+08 2.79348753e+09 1.57380587e+07 4.16117278e+09 1.60794855e+09 -1.29006694e+08 1.51137097e+09 2.64274044e+08 -4.57902548e+07
1.28175189e+04 -5.37562243e+07 1.20214936e+07 5.91175916e+06 -1.02908344e+08 -3.19815384e+07 5.49700880e+06 -1.02440634e+08 1.06048017e+08 -8.43715858e+03 -1.74744215e+08 -1.57089037e+08 9.89264329e+05 6.96916254e+08 2.50746609e+08 -1.66374381e+07 -7.17095658e+08 1.15430094e+09 8.50790731e+06 -4.16713750e+08 2.79331676e+09 1.57487752e+07 4.16091516e+09 1.60860769e+09 -1.29014331e+08 1.51334742e+09 2.66025049e+08 -4.58682468e+07
1.28190142e+04 -5.60872205e+07 6.08491178e+06 5.64027136e+06 -1.01505400e+08 -3.62931486e+07 5.35672455e+06 -1.05235470e+08 1.03323391e+08 -8.22134369e+03 -1.72519493e+08 -1.59135499e+08 8.91856721e+05 6.96321593e+08 2.52414813e+08 -1.66310810e+07 -7.18221098e+08 1.15363941e+09 8.56420422e+06 -4.17590257e+08 2.79314573e+09 1.57594901e+07 4.16065744e+09 1.60926679e+09 -1.29021966e+08 1.51532294e+09 2.67775892e+08 -4.59462108e+07
1.28205094e+04 -5.77371538e+07 7.35829526e+04 5.30022390e+06 -9.99236565e+07 -4.05408304e+07 5.20700446e+06 -1.07957641e+08 1.00527420e+08 -7.99980090e+03 -1.70265215e+08 -1.61154698e+08 7.94296369e+05 6.95723136e+08 2.54081640e+08 -1.66246332e+07 -7.19345904e+08 1.15297686e+09 8.62049357e+06 -4.18466722e+08 2.79297442e+09 1.57702034e+07 4.16039962e+09 1.60992584e+09 -1.29029597e+08 1.51729755e+09 2.69526572e+08 -4.60241469e+07
1.28220047e+04 -5.87313323e+07 -5.93933138e+06 4.89991732e+06 -9.81660401e+07 -4.47171585e+07 5.04811955e+06 -1.10605322e+08 9.76620852e+07 -7.77268584e+03 -1.67981668e+08 -1.63146192e+08 6.96599518e+05 6.95120886e+08 2.55747083e+08 -1.66180949e+07 -7.20470075e+08 1.15231330e+09 8.67677531e+06 -4.19343147e+08 2.79280283e+09 1.57809152e+07 4.16014169e+09 1.61058486e+09 -1.29037224e+08 1.51927124e+09 2.71277090e+08 -4.61020551e+07
1.28235000e+04 -5.90998171e+07 -1.18896295e+07 4.44735562e+06 -9.62357832e+07 -4.88148455e+07 4.88035662e+06 -1.13176742e+08 9.47294130e+07 -7.54015794e+03 -1.65669142e+08 -1.65109543e+08 5.98782550e+05 6.94514846e+08 2.57411131e+08 -1.66114659e+07 -7.21593610e+08 1.15164872e+09 8.73304939e+06 -4.20219530e+08 2.79263097e+09 1.57916255e+07 4.15988366e+09 1.61124384e+09 -1.29044849e+08 1.52124401e+09 2.73027444e+08 -4.61799356e+07
1.28249952e+04 -5.88757667e+07 -1.77213034e+07 3.95015711e+06 -9.41364187e+07 -5.28267553e+07 4.70401773e+06 -1.15670188e+08 9.17314761e+07 -7.30238033e+03 -1.63327938e+08 -1.67044310e+08 5.00861978e+05 6.93905020e+08 2.59073775e+08 -1.66047464e+07 -7.22716509e+08 1.15098312e+09 8.78931576e+06 -4.21095872e+08 2.79245883e+09 1.58023342e+07 4.15962552e+09 1.61190277e+09 -1.29052470e+08 1.52321587e+09 2.74777634e+08 -4.62577885e+07
1.28264905e+04 -5.80941878e+07 -2.33856803e+07 3.41551006e+06 -9.18717720e+07 -5.67459145e+07 4.51941956e+06 -1.18084006e+08 8.86703905e+07 -7.05951964e+03 -1.60958362e+08 -1.68950060e+08 4.02854450e+05 6.93291411e+08 2.60735008e+08 -1.65979364e+07 -7.23838769e+08 1.15031651e+09 8.84557437e+06 -4.21972172e+08 2.79228642e+09 1.58130413e+07 4.15936728e+09 1.61256167e+09 -1.29060088e+08 1.52518683e+09 2.76527661e+08 -4.63356138e+07
1.28279858e+04 -5.67910225e+07 -2.88405545e+07 2.85015988e+06 -8.94459536e+07 -6.05655250e+07 4.32689283e+06 -1.20416602e+08 8.55483138e+07 -6.81174593e+03 -1.58560726e+08 -1.70826355e+08 3.04776744e+05 6.92674023e+08 2.62394819e+08 -1.65910359e+07 -7.24960391e+08 1.14964888e+09 8.90182518e+06 -4.22848431e+08 2.79211374e+09 1.58237469e+07 4.15910894e+09 1.61322052e+09 -1.29067703e+08 1.52715687e+09 2.78277524e+08 -4.64134115e+07
1.28294810e+04 -5.50025003e+07 -3.40493601e+07 2.26041738e+06 -8.68633507e+07 -6.42789751e+07 4.12678165e+06 -1.22666442e+08 8.23674436e+07 -6.55923252e+03 -1.56135351e+08 -1.72672764e+08 2.06645771e+05 6.92052859e+08 2.64053199e+08 -1.65840450e+07 -7.26081373e+08 1.14898024e+09 8.95806813e+06 -4.23724648e+08 2.79194078e+09 1.58344509e+07 4.15885049e+09 1.61387934e+09 -1.29075315e+08 1.52912602e+09 2.80027222e+08 -4.64911818e+07
1.28309763e+04 -5.27646989e+07 -3.89804114e+07 1.65218056e+06 -8.41286185e+07 -6.78798507e+07 3.91944290e+06 -1.24832053e+08 7.91300158e+07 -6.30215582e+03 -1.53682562e+08 -1.74488856e+08 1.08478571e+05 6.91427923e+08 2.65710141e+08 -1.65769637e+07 -7.27201715e+08 1.14831058e+09 9.01430317e+06 -4.24600823e+08 2.79176754e+09 1.58451533e+07 4.15859194e+09 1.61453811e+09 -1.29082923e+08 1.53109426e+09 2.81776755e+08 -4.65689247e+07
1.28324716e+04 -5.01132631e+07 -4.36062234e+07 1.03096438e+06 -8.12466711e+07 -7.13619460e+07 3.70524550e+06 -1.26912027e+08 7.58383022e+07 -6.04069526e+03 -1.51202694e+08 -1.76274202e+08 1.02923098e+04 6.90799218e+08 2.67365633e+08 -1.65697921e+07 -7.28321415e+08 1.14763991e+09 9.07053025e+06 -4.25476956e+08 2.79159403e+09 1.58558542e+07 4.15833328e+09 1.61519685e+09 -1.29090529e+08 1.53306161e+09 2.83526122e+08 -4.66466403e+07
1.28339668e+04 -4.70832438e+07 -4.79029154e+07 4.01934750e+05 -7.82226719e+07 -7.47192735e+07 3.48456977e+06 -1.28905016e+08 7.24946093e+07 -5.77503304e+03 -1.48696087e+08 -1.78028374e+08 -8.78957158e+04 6.90166747e+08 2.69019669e+08 -1.65625301e+07 -7.29440472e+08 1.14696823e+09 9.12674934e+06 -4.26353048e+08 2.79142025e+09 1.58665535e+07 4.15807453e+09 1.61585554e+09 -1.29098131e+08 1.53502806e+09 2.85275325e+08 -4.67243287e+07
1.28354621e+04 -4.37090262e+07 -5.18496943e+07 -2.30055844e+05 -7.50620240e+07 -7.79460740e+07 3.25780670e+06 -1.30809739e+08 6.91012761e+07 -5.50535407e+03 -1.46163088e+08 -1.79750948e+08 -1.86068085e+05 6.89530516e+08 2.70672239e+08 -1.65551779e+07 -7.30558886e+08 1.14629554e+09 9.18296037e+06 -4.27229097e+08 2.79124619e+09 1.58772513e+07 4.15781566e+09 1.61651419e+09 -1.29105729e+08 1.53699362e+09 2.87024361e+08 -4.68019899e+07
1.28369574e+04 -4.00243243e+07 -5.54284137e+07 -8.60432771e+05 -7.17703596e+07 -8.10368256e+07 3.02535724e+06 -1.32624979e+08 6.56606721e+07 -5.23184578e+03 -1.43604054e+08 -1.81441502e+08 -2.84207253e+05 6.88890526e+08 2.72323333e+08 -1.65477355e+07 -7.31676656e+08 1.14562183e+09 9.23916330e+06 -4.28105105e+08 2.79107185e+09 1.58879475e+07 4.15755670e+09 1.61717281e+09 -1.29113325e+08 1.53895829e+09 2.88773232e+08 -4.68796241e+07
1.28384526e+04 -3.60622245e+07 -5.86232002e+07 -1.48486475e+06 -6.83535297e+07 -8.39862529e+07 2.78763157e+06 -1.34349584e+08 6.21751957e+07 -4.95469799e+03 -1.41019346e+08 -1.83099617e+08 -3.82295551e+05 6.88246781e+08 2.73972943e+08 -1.65402029e+07 -7.32793780e+08 1.14494712e+09 9.29535808e+06 -4.28981070e+08 2.79089724e+09 1.58986421e+07 4.15729763e+09 1.61783138e+09 -1.29120917e+08 1.54092207e+09 2.90521936e+08 -4.69572312e+07
1.28399479e+04 -3.18552655e+07 -6.14201426e+07 -2.09923109e+06 -6.48175930e+07 -8.67893350e+07 2.54504836e+06 -1.35982469e+08 5.86472719e+07 -4.67410271e+03 -1.38409332e+08 -1.84724875e+08 -4.80315190e+05 6.87599286e+08 2.75621060e+08 -1.65325802e+07 -7.33910259e+08 1.14427140e+09 9.35154466e+06 -4.29856993e+08 2.79072236e+09 1.59093351e+07 4.15703845e+09 1.61848991e+09 -1.29128507e+08 1.54288497e+09 2.92270473e+08 -4.70348114e+07
1.28414432e+04 -2.74355449e+07 -6.38070344e+07 -2.69959090e+06 -6.11688049e+07 -8.94413134e+07 2.29803400e+06 -1.37522616e+08 5.50793508e+07 -4.39025408e+03 -1.35774391e+08 -1.86316862e+08 -5.78248260e+05 6.86948044e+08 2.77267675e+08 -1.65248674e+07 -7.35026090e+08 1.14359466e+09 9.40772299e+06 -4.30732873e+08 2.79054720e+09 1.59200266e+07 4.15677918e+09 1.61914840e+09 -1.29136092e+08 1.54484699e+09 2.94018844e+08 -4.71123647e+07
1.28429384e+04 -2.28348459e+07 -6.57731685e+07 -3.28215465e+06 -5.74136061e+07 -9.19376994e+07 2.04702186e+06 -1.38969073e+08 5.14739054e+07 -4.10334810e+03 -1.33114904e+08 -1.87875166e+08 -6.76076736e+05 6.86293059e+08 2.78912779e+08 -1.65170646e+07 -7.36141272e+08 1.14291692e+09 9.46389302e+06 -4.31608712e+08 2.79037176e+09 1.59307165e+07 4.15651980e+09 1.61980686e+09 -1.29143675e+08 1.54680813e+09 2.95767047e+08 -4.71898912e+07
1.28444337e+04 -1.80847804e+07 -6.73091749e+07 -3.84325781e+06 -5.35586105e+07 -9.42742807e+07 1.79245152e+06 -1.40320956e+08 4.78334296e+07 -3.81358258e+03 -1.30431264e+08 -1.89399379e+08 -7.73782475e+05 6.85634334e+08 2.80556363e+08 -1.65091718e+07 -7.37255806e+08 1.14223818e+09 9.52005471e+06 -4.32484507e+08 2.79019605e+09 1.59414049e+07 4.15626031e+09 1.62046527e+09 -1.29151255e+08 1.54876839e+09 2.97515082e+08 -4.72673910e+07
1.28459290e+04 -1.32169440e+07 -6.84069017e+07 -4.37933695e+06 -4.96105941e+07 -9.64471280e+07 1.53476798e+06 -1.41577451e+08 4.41604367e+07 -3.52115693e+03 -1.27723868e+08 -1.90889096e+08 -8.71347221e+05 6.84971873e+08 2.82198418e+08 -1.65011890e+07 -7.38369690e+08 1.14155842e+09 9.57620800e+06 -4.33360260e+08 2.79002007e+09 1.59520916e+07 4.15600072e+09 1.62112364e+09 -1.29158831e+08 1.55072778e+09 2.99262950e+08 -4.73448642e+07
1.28474242e+04 -8.26308159e+06 -6.90593355e+07 -4.88690795e+06 -4.55764821e+07 -9.84526007e+07 1.27442092e+06 -1.42737809e+08 4.04574567e+07 -3.22627202e+03 -1.24993121e+08 -1.92343914e+08 -9.68752606e+05 6.84305680e+08 2.83838936e+08 -1.64931164e+07 -7.39482923e+08 1.14087766e+09 9.63235284e+06 -4.34235970e+08 2.78984381e+09 1.59627768e+07 4.15574103e+09 1.62178197e+09 -1.29166404e+08 1.55268630e+09 3.01010650e+08 -4.74223107e+07
1.28489195e+04 -3.25526246e+06 -6.92605597e+07 -5.36254663e+06 -4.14633373e+07 -1.00287352e+08 1.01186386e+06 -1.43801354e+08 3.67270353e+07 -2.92913003e+03 -1.22239438e+08 -1.93763435e+08 -1.06598015e+06 6.83635759e+08 2.85477908e+08 -1.64849539e+07 -7.40595504e+08 1.14019589e+09 9.68848920e+06 -4.35111638e+08 2.78966728e+09 1.59734604e+07 4.15548124e+09 1.62244026e+09 -1.29173974e+08 1.55464395e+09 3.02758182e+08 -4.74997308e+07
1.28504148e+04 1.77393652e+06 -6.90057522e+07 -5.80287169e+06 -3.72783472e+07 -1.01948334e+08 7.47553466e+05 -1.44767474e+08 3.29717310e+07 -2.62993428e+03 -1.19463238e+08 -1.95147263e+08 -1.16301128e+06 6.82962113e+08 2.87115324e+08 -1.64767016e+07 -7.41707432e+08 1.13951312e+09 9.74461701e+06 -4.35987262e+08 2.78949047e+09 1.59841425e+07 4.15522134e+09 1.62309851e+09 -1.29181540e+08 1.55660073e+09 3.04505545e+08 -4.75771244e+07
1.28519100e+04 6.79124013e+06 -6.82912224e+07 -6.20453034e+06 -3.30288119e+07 -1.03432801e+08 4.81948675e+05 -1.45635629e+08 2.91941140e+07 -2.32888912e+03 -1.16664949e+08 -1.96495006e+08 -1.25982729e+06 6.82284747e+08 2.88751176e+08 -1.64683595e+07 -7.42818707e+08 1.13882935e+09 9.80073623e+06 -4.36862844e+08 2.78931339e+09 1.59948230e+07 4.15496133e+09 1.62375672e+09 -1.29189103e+08 1.55855666e+09 3.06252739e+08 -4.76544916e+07
1.28534053e+04 1.17624774e+07 -6.71144913e+07 -6.56418662e+06 -2.87221311e+07 -1.04738315e+08 2.15509985e+05 -1.46405347e+08 2.53967639e+07 -2.02619972e+03 -1.13845006e+08 -1.97806278e+08 -1.35640941e+06 6.81603664e+08 2.90385455e+08 -1.64599278e+07 -7.43929327e+08 1.13814457e+09 9.85684681e+06 -4.37738383e+08 2.78913603e+09 1.60055018e+07 4.15470123e+09 1.62441489e+09 -1.29196664e+08 1.56051172e+09 3.07999764e+08 -4.77318325e+07
1.28549006e+04 1.66523784e+07 -6.54744182e+07 -6.87851324e+06 -2.43657916e+07 -1.05862747e+08 -5.13013550e+04 -1.47076226e+08 2.15822676e+07 -1.72207196e+03 -1.11003852e+08 -1.99080694e+08 -1.45273873e+06 6.80918868e+08 2.92018152e+08 -1.64514064e+07 -7.45039291e+08 1.13745879e+09 9.91294870e+06 -4.38613878e+08 2.78895840e+09 1.60161791e+07 4.15444102e+09 1.62507302e+09 -1.29204221e+08 1.56246592e+09 3.09746620e+08 -4.78091472e+07
1.28563958e+04 2.14243684e+07 -6.33713799e+07 -7.14418726e+06 -1.99673546e+07 -1.06804280e+08 -3.18024110e+05 -1.47647931e+08 1.77532179e+07 -1.41671226e+03 -1.08141937e+08 -2.00317875e+08 -1.54879628e+06 6.80230363e+08 2.93649258e+08 -1.64427954e+07 -7.46148599e+08 1.13677200e+09 9.96904186e+06 -4.39489330e+08 2.78878049e+09 1.60268549e+07 4.15418070e+09 1.62573110e+09 -1.29211774e+08 1.56441927e+09 3.11493306e+08 -4.78864357e+07
1.28578911e+04 2.60403612e+07 -6.08075097e+07 -7.35789077e+06 -1.55344427e+07 -1.07561414e+08 -5.84197831e+05 -1.48120199e+08 1.39122111e+07 -1.11032743e+03 -1.05259718e+08 -2.01517445e+08 -1.64456296e+06 6.79538152e+08 2.95278765e+08 -1.64340949e+07 -7.47257249e+08 1.13608422e+09 1.00251262e+07 -4.40364739e+08 2.78860231e+09 1.60375290e+07 4.15392028e+09 1.62638915e+09 -1.29219325e+08 1.56637177e+09 3.13239823e+08 -4.79636981e+07
1.28593864e+04 3.04605583e+07 -5.77870064e+07 -7.51631762e+06 -1.10747269e+07 -1.08132962e+08 -8.49363618e+05 -1.48492832e+08 1.00618457e+07 -8.03124542e+02 -1.02357661e+08 -2.02679033e+08 -1.74001962e+06 6.78842241e+08 2.96906664e+08 -1.64253048e+07 -7.48365241e+08 1.13539543e+09 1.00812018e+07 -4.41240104e+08 2.78842386e+09 1.60482016e+07 4.15365976e+09 1.62704716e+09 -1.29226872e+08 1.56832341e+09 3.14986169e+08 -4.80409345e+07
1.28608816e+04 3.46432619e+07 -5.43165224e+07 -7.61618807e+06 -6.59591408e+06 -1.08518056e+08 -1.11306488e+06 -1.48765704e+08 6.20471986e+06 -4.95310748e+02 -9.94362367e+07 -2.03802272e+08 -1.83514699e+06 6.78142633e+08 2.98532946e+08 -1.64164253e+07 -7.49472574e+08 1.13470564e+09 1.01372684e+07 -4.42115426e+08 2.78824512e+09 1.60588726e+07 4.15339914e+09 1.62770512e+09 -1.29234416e+08 1.57027421e+09 3.16732346e+08 -4.81181450e+07
1.28623769e+04 3.85447126e+07 -5.04056463e+07 -7.65427337e+06 -2.10573413e+06 -1.08716147e+08 -1.37484807e+06 -1.48938755e+08 2.34343014e+06 -1.87093159e+02 -9.64959265e+07 -2.04886801e+08 -1.92992572e+06 6.77439331e+08 3.00157601e+08 -1.64074565e+07 -7.50579246e+08 1.13401486e+09 1.01933261e+07 -4.42990704e+08 2.78806612e+09 1.60695420e+07 4.15313841e+09 1.62836305e+09 -1.29241957e+08 1.57222417e+09 3.18478351e+08 -4.81953295e+07
