time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.44122100e+04 -5.59174839e+07 -3.15831458e+07 2.54509112e+06 -6.63538492e+07 -8.56010197e+07 2.64878877e+06 -1.22787550e+07 -1.51477000e+08 1.35458860e+04 2.03974887e+08 -3.57361496e+07 -5.74518941e+06 -7.33468991e+08 3.35390468e+08 1.50112684e+07 -1.41553326e+09 3.93395907e+07 5.56735342e+07 -1.31034697e+09 2.45738939e+09 2.60730428e+07 3.82847783e+09 2.28544663e+09 -1.35292082e+08 3.30242479e+09 2.11425591e+09 -1.21895913e+08
1.44137075e+04 -5.38873617e+07 -3.66585968e+07 1.94408884e+06 -6.27473888e+07 -8.83225452e+07 2.40323931e+06 -8.49632038e+06 -1.51754983e+08 1.35721506e+04 2.04609947e+08 -3.23757534e+07 -5.69030524e+06 -7.34191608e+08 3.33929850e+08 1.50335212e+07 -1.41563348e+09 3.80877154e+07 5.56992528e+07 -1.31113072e+09 2.45693355e+09 2.60814990e+07 3.82811293e+09 2.28605465e+09 -1.35296195e+08 3.30391445e+09 2.11546857e+09 -1.21947292e+08
1.44152050e+04 -5.14253247e+07 -4.14405795e+07 1.32747534e+06 -5.90314064e+07 -9.08899106e+07 2.15349507e+06 -4.70851008e+06 -1.51936952e+08 1.35898325e+04 2.05193929e+08 -2.90072749e+07 -5.63400056e+06 -7.34911115e+08 3.32467818e+08 1.50557104e+07 -1.41573260e+09 3.68358104e+07 5.57249280e+07 -1.31191434e+09 2.45647745e+09 2.60899525e+07 3.82774794e+09 2.28666262e+09 -1.35300304e+08 3.30540399e+09 2.11668116e+09 -1.21998667e+08
1.44167025e+04 -4.85668838e+07 -4.59034462e+07 7.00602893e+05 -5.52124726e+07 -9.32987650e+07 1.89999506e+06 -9.17721609e+05 -1.52022824e+08 1.35989217e+04 2.05726746e+08 -2.56315631e+07 -5.57629099e+06 -7.35627510e+08 3.31004377e+08 1.50778357e+07 -1.41583061e+09 3.55838767e+07 5.57505596e+07 -1.31269783e+09 2.45602110e+09 2.60984034e+07 3.82738286e+09 2.28727053e+09 -1.35304410e+08 3.30689341e+09 2.11789367e+09 -1.22050038e+08
1.44182000e+04 -4.53469047e+07 -5.00248940e+07 6.84911889e+04 -5.12973257e+07 -9.55450393e+07 1.64318406e+06 2.87364725e+06 -1.52012576e+08 1.35994132e+04 2.06208324e+08 -2.22494673e+07 -5.51719257e+06 -7.36340790e+08 3.29539536e+08 1.50998973e+07 -1.41592751e+09 3.43319153e+07 5.57761478e+07 -1.31348118e+09 2.45556450e+09 2.61068515e+07 3.82701768e+09 2.28787838e+09 -1.35308513e+08 3.30838271e+09 2.11910610e+09 -1.22101404e+08
1.44196975e+04 -4.17995731e+07 -5.37854849e+07 -5.64136592e+05 -4.72928598e+07 -9.76249527e+07 1.38351190e+06 6.66319980e+06 -1.51906240e+08 1.35913074e+04 2.06638609e+08 -1.88618366e+07 -5.45672173e+06 -7.37050954e+08 3.28073299e+08 1.51218949e+07 -1.41602331e+09 3.30799272e+07 5.58016924e+07 -1.31426440e+09 2.45510764e+09 2.61152970e+07 3.82665240e+09 2.28848618e+09 -1.35312612e+08 3.30987189e+09 2.12031845e+09 -1.22152766e+08
1.44211950e+04 -3.79584173e+07 -5.71682379e+07 -1.19281842e+06 -4.32061123e+07 -9.95350175e+07 1.12143261e+06 1.04485417e+07 -1.51703908e+08 1.35746099e+04 2.07017559e+08 -1.54695200e+07 -5.39489529e+06 -7.37757998e+08 3.26605674e+08 1.51438286e+07 -1.41611801e+09 3.18279134e+07 5.58271934e+07 -1.31504748e+09 2.45465054e+09 2.61237398e+07 3.82628703e+09 2.28909391e+09 -1.35316707e+08 3.31136095e+09 2.12153073e+09 -1.22204123e+08
1.44226925e+04 -3.38563719e+07 -6.01582867e+07 -1.81331948e+06 -3.90442517e+07 -1.01272045e+08 8.57403672e+05 1.42272822e+07 -1.51405728e+08 1.35493311e+04 2.07345152e+08 -1.20733654e+07 -5.33173046e+06 -7.38461920e+08 3.25136666e+08 1.51656981e+07 -1.41621160e+09 3.05758748e+07 5.58526509e+07 -1.31583042e+09 2.45419318e+09 2.61321798e+07 3.82592156e+09 2.28970159e+09 -1.35320799e+08 3.31284989e+09 2.12274292e+09 -1.22255475e+08
1.44241900e+04 -2.95258743e+07 -6.27425956e+07 -2.42160025e+06 -3.48145648e+07 -1.02833149e+08 5.91885237e+05 1.79970355e+07 -1.51011906e+08 1.35154869e+04 2.07621381e+08 -8.67421961e+06 -5.26724481e+06 -7.39162718e+08 3.23666283e+08 1.51875035e+07 -1.41630409e+09 2.93238124e+07 5.58780649e+07 -1.31661323e+09 2.45373556e+09 2.61406172e+07 3.82555599e+09 2.29030922e+09 -1.35324888e+08 3.31433870e+09 2.12395504e+09 -1.22306824e+08
1.44256875e+04 -2.49989833e+07 -6.49097284e+07 -3.01378666e+06 -3.05244440e+07 -1.04215750e+08 3.25339316e+05 2.17554221e+07 -1.50522706e+08 1.34730983e+04 2.07846255e+08 -5.27292797e+06 -5.20145630e+06 -7.39860389e+08 3.22194531e+08 1.52092447e+07 -1.41639547e+09 2.80717272e+07 5.59034352e+07 -1.31739590e+09 2.45327770e+09 2.61490519e+07 3.82519033e+09 2.29091678e+09 -1.35328974e+08 3.31582740e+09 2.12516709e+09 -1.22358168e+08
1.44271850e+04 -2.03075157e+07 -6.66496653e+07 -3.58614255e+06 -2.61813749e+07 -1.05417579e+08 5.82290077e+04 2.55000699e+07 -1.49938448e+08 1.34221912e+04 2.08019800e+08 -1.87033380e+06 -5.13438321e+06 -7.40554932e+08 3.20721417e+08 1.52309216e+07 -1.41648575e+09 2.68196202e+07 5.59287619e+07 -1.31817844e+09 2.45281958e+09 2.61574839e+07 3.82482457e+09 2.29152429e+09 -1.35333056e+08 3.31731597e+09 2.12637905e+09 -1.22409507e+08
1.44286825e+04 -1.54831977e+07 -6.79536628e+07 -4.13504445e+06 -2.17929231e+07 -1.06436682e+08 -2.08982284e+05 2.92286155e+07 -1.49259511e+08 1.33627968e+04 2.08142055e+08 1.53272185e+06 -5.06604417e+06 -7.41246343e+08 3.19246946e+08 1.52525341e+07 -1.41657493e+09 2.55674923e+07 5.59540451e+07 -1.31896084e+09 2.45236121e+09 2.61659132e+07 3.82445872e+09 2.29213174e+09 -1.35337135e+08 3.31880443e+09 2.12759094e+09 -1.22460842e+08
1.44301800e+04 -1.05578263e+07 -6.88141552e+07 -4.65695865e+06 -1.73667214e+07 -1.07271419e+08 -4.75831627e+05 3.29387055e+07 -1.48486328e+08 1.32949515e+04 2.08213078e+08 4.93540057e+06 -4.99645817e+06 -7.41934621e+08 3.17771126e+08 1.52740821e+07 -1.41666300e+09 2.43153446e+07 5.59792846e+07 -1.31974311e+09 2.45190259e+09 2.61743398e+07 3.82409277e+09 2.29273913e+09 -1.35341210e+08 3.32029276e+09 2.12880275e+09 -1.22512172e+08
1.44316775e+04 -5.56344214e+06 -6.92246948e+07 -5.14842050e+06 -1.29104566e+07 -1.07920466e+08 -7.41857334e+05 3.66279980e+07 -1.47619390e+08 1.32186965e+04 2.08232941e+08 8.33686698e+06 -4.92564448e+06 -7.42619762e+08 3.16293962e+08 1.52955655e+07 -1.41674997e+09 2.30631780e+07 5.60044804e+07 -1.32052524e+09 2.45144371e+09 2.61827638e+07 3.82372673e+09 2.29334647e+09 -1.35345282e+08 3.32178097e+09 2.13001449e+09 -1.22563498e+08
1.44331750e+04 -5.32509829e+05 -6.91799312e+07 -5.60601617e+06 -8.43185711e+06 -1.08382821e+08 -1.00659973e+06 4.02941633e+07 -1.46659245e+08 1.31340782e+04 2.08201734e+08 1.17362890e+07 -4.85362271e+06 -7.43301766e+08 3.14815462e+08 1.53169843e+07 -1.41683583e+09 2.18109935e+07 5.60296326e+07 -1.32130724e+09 2.45098458e+09 2.61911850e+07 3.82336059e+09 2.29395374e+09 -1.35349350e+08 3.32326907e+09 2.13122615e+09 -1.22614820e+08
1.44346725e+04 4.50189311e+06 -6.86756302e+07 -6.02636686e+06 -3.93867956e+06 -1.08657801e+08 -1.26960191e+06 4.39348859e+07 -1.45606495e+08 1.30411480e+04 2.08119559e+08 1.51328385e+07 -4.78041275e+06 -7.43980629e+08 3.13335632e+08 1.53383384e+07 -1.41692059e+09 2.05587920e+07 5.60547412e+07 -1.32208909e+09 2.45052520e+09 2.61996035e+07 3.82299435e+09 2.29456096e+09 -1.35353415e+08 3.32475704e+09 2.13243773e+09 -1.22666137e+08
1.44361700e+04 9.50588029e+06 -6.77087338e+07 -6.40611580e+06 5.61304018e+05 -1.08745042e+08 -1.53041049e+06 4.75478648e+07 -1.44461799e+08 1.29399624e+04 2.07986535e+08 1.85256909e+07 -4.70603482e+06 -7.44656349e+08 3.11854478e+08 1.53596277e+07 -1.41700425e+09 1.93065746e+07 5.60798060e+07 -1.32287082e+09 2.45006557e+09 2.62080193e+07 3.82262802e+09 2.29516813e+09 -1.35357477e+08 3.32624490e+09 2.13364923e+09 -1.22717450e+08
1.44376675e+04 1.44445544e+07 -6.62774659e+07 -6.74191825e+06 5.06031906e+06 -1.08644499e+08 -1.78857634e+06 5.11308158e+07 -1.43225871e+08 1.28305828e+04 2.07802796e+08 2.19140265e+07 -4.63050936e+06 -7.45328924e+08 3.10372006e+08 1.53808522e+07 -1.41708680e+09 1.80543422e+07 5.61048272e+07 -1.32365240e+09 2.44960569e+09 2.62164324e+07 3.82226159e+09 2.29577523e+09 -1.35361535e+08 3.32773263e+09 2.13486066e+09 -1.22768758e+08
1.44391650e+04 1.92818003e+07 -6.43814875e+07 -7.03043537e+06 9.55060132e+06 -1.08356450e+08 -2.04365533e+06 5.46814718e+07 -1.41899479e+08 1.27130755e+04 2.07568492e+08 2.52970301e+07 -4.55385713e+06 -7.45998352e+08 3.08888225e+08 1.54020117e+07 -1.41716825e+09 1.68020958e+07 5.61298046e+07 -1.32443385e+09 2.44914555e+09 2.62248428e+07 3.82189507e+09 2.29638228e+09 -1.35365590e+08 3.32922025e+09 2.13607201e+09 -1.22820062e+08
1.44406625e+04 2.39800773e+07 -6.20221095e+07 -7.26833243e+06 1.40244096e+07 -1.07881486e+08 -2.29520904e+06 5.81975847e+07 -1.40483447e+08 1.25875117e+04 2.07283785e+08 2.86738915e+07 -4.47609911e+06 -7.46664630e+08 3.07403139e+08 1.54231062e+07 -1.41724859e+09 1.55498364e+07 5.61547384e+07 -1.32521517e+09 2.44868516e+09 2.62332505e+07 3.82152845e+09 2.29698927e+09 -1.35369642e+08 3.33070775e+09 2.13728329e+09 -1.22871362e+08
1.44421600e+04 2.85002129e+07 -5.92025703e+07 -7.45228265e+06 1.84740383e+07 -1.07220520e+08 -2.54280547e+06 6.16769261e+07 -1.38978653e+08 1.24539675e+04 2.06948856e+08 3.20438058e+07 -4.39725655e+06 -7.47327756e+08 3.05916755e+08 1.54441356e+07 -1.41732784e+09 1.42975649e+07 5.61796284e+07 -1.32599634e+09 2.44822452e+09 2.62416556e+07 3.82116173e+09 2.29759620e+09 -1.35373690e+08 3.33219512e+09 2.13849448e+09 -1.22922657e+08
1.44436575e+04 3.28012069e+07 -5.59283893e+07 -7.57897815e+06 2.28918304e+07 -1.06374775e+08 -2.78601974e+06 6.51172889e+07 -1.37386028e+08 1.23125241e+04 2.06563895e+08 3.54059738e+07 -4.31735093e+06 -7.47987729e+08 3.04429080e+08 1.54650998e+07 -1.41740598e+09 1.30452824e+07 5.62044746e+07 -1.32677738e+09 2.44776362e+09 2.62500579e+07 3.82079492e+09 2.29820308e+09 -1.35377735e+08 3.33368238e+09 2.13970561e+09 -1.22973948e+08
1.44451550e+04 3.68400552e+07 -5.22078082e+07 -7.64514986e+06 2.72701893e+07 -1.05345787e+08 -3.02443476e+06 6.85164885e+07 -1.35706555e+08 1.21632671e+04 2.06129111e+08 3.87596023e+07 -4.23640394e+06 -7.48644545e+08 3.02940121e+08 1.54859988e+07 -1.41748301e+09 1.17929898e+07 5.62292771e+07 -1.32755829e+09 2.44730248e+09 2.62584575e+07 3.82042801e+09 2.29880990e+09 -1.35381776e+08 3.33516952e+09 2.14091665e+09 -1.23025234e+08
1.44466525e+04 4.05716080e+07 -4.80523350e+07 -7.64759895e+06 3.16015914e+07 -1.04135401e+08 -3.25764190e+06 7.18723636e+07 -1.33941272e+08 1.20062872e+04 2.05644725e+08 4.21039042e+07 -4.15443750e+06 -7.49298202e+08 3.01449884e+08 1.55068324e+07 -1.41755895e+09 1.05406880e+07 5.62540358e+07 -1.32833905e+09 2.44684108e+09 2.62668543e+07 3.82006101e+09 2.29941666e+09 -1.35385814e+08 3.33665654e+09 2.14212762e+09 -1.23076516e+08
1.44481500e+04 4.39484855e+07 -4.34774037e+07 -7.58324306e+06 3.58785985e+07 -1.02745768e+08 -3.48524166e+06 7.51827779e+07 -1.32091269e+08 1.18416795e+04 2.05110971e+08 4.54380989e+07 -4.07147372e+06 -7.49948699e+08 2.99958375e+08 1.55276006e+07 -1.41763378e+09 9.28837816e+06 5.62787507e+07 -1.32911968e+09 2.44637943e+09 2.62752485e+07 3.81969391e+09 2.30002336e+09 -1.35389849e+08 3.33814344e+09 2.14333851e+09 -1.23127794e+08
1.44496475e+04 4.69210792e+07 -3.85031671e+07 -7.44918124e+06 4.00938693e+07 -1.01179339e+08 -3.70684428e+06 7.84456209e+07 -1.30157687e+08 1.16695441e+04 2.04528097e+08 4.87614128e+07 -3.98753492e+06 -7.50596034e+08 2.98465601e+08 1.55483034e+07 -1.41770750e+09 8.03606111e+06 5.63034219e+07 -1.32990018e+09 2.44591753e+09 2.62836400e+07 3.81932672e+09 2.30063000e+09 -1.35393880e+08 3.33963023e+09 2.14454933e+09 -1.23179067e+08
1.44511450e+04 4.94376835e+07 -3.31554329e+07 -7.24278248e+06 4.42401714e+07 -9.94388622e+07 -3.92207038e+06 8.16588095e+07 -1.28141717e+08 1.14899855e+04 2.03896366e+08 5.20730791e+07 -3.90264356e+06 -7.51240203e+08 2.96971568e+08 1.55689406e+07 -1.41778013e+09 6.78373786e+06 5.63280492e+07 -1.33068053e+09 2.44545537e+09 2.62920288e+07 3.81895943e+09 2.30123659e+09 -1.35397908e+08 3.34111689e+09 2.14576007e+09 -1.23230336e+08
1.44526425e+04 5.14448104e+07 -2.74667507e+07 -6.96180347e+06 4.83103930e+07 -9.75273781e+07 -4.13055156e+06 8.48202885e+07 -1.26044604e+08 1.13031130e+04 2.03216053e+08 5.53723384e+07 -3.81682232e+06 -7.51881205e+08 2.95476283e+08 1.55895122e+07 -1.41785165e+09 5.53140940e+06 5.63526327e+07 -1.33146075e+09 2.44499297e+09 2.63004148e+07 3.81859204e+09 2.30184312e+09 -1.35401932e+08 3.34260344e+09 2.14697073e+09 -1.23281600e+08
1.44541400e+04 5.28877633e+07 -2.14776440e+07 -6.60454187e+06 5.22975542e+07 -9.54482138e+07 -4.33193098e+06 8.79280325e+07 -1.23867640e+08 1.11090402e+04 2.02487445e+08 5.86584388e+07 -3.73009399e+06 -7.52519038e+08 2.93979753e+08 1.56100180e+07 -1.41792207e+09 4.27907670e+06 5.63771723e+07 -1.33224083e+09 2.44453031e+09 2.63087982e+07 3.81822456e+09 2.30244959e+09 -1.35405953e+08 3.34408987e+09 2.14818132e+09 -1.23332860e+08
1.44556375e+04 5.37115594e+07 -1.52379590e+07 -6.17003118e+06 5.61948181e+07 -9.32049775e+07 -4.52586390e+06 9.09800466e+07 -1.21612167e+08 1.09078853e+04 2.01710842e+08 6.19306364e+07 -3.64248153e+06 -7.53153699e+08 2.92481984e+08 1.56304581e+07 -1.41799139e+09 3.02674073e+06 5.64016681e+07 -1.33302078e+09 2.44406740e+09 2.63171788e+07 3.81785699e+09 2.30305601e+09 -1.35409971e+08 3.34557618e+09 2.14939184e+09 -1.23384116e+08
1.44571350e+04 5.38623099e+07 -8.80827052e+06 -5.65828214e+06 5.99955020e+07 -9.08015526e+07 -4.71201829e+06 9.39743679e+07 -1.19279577e+08 1.06997709e+04 2.00886559e+08 6.51881951e+07 -3.55400805e+06 -7.53785187e+08 2.90982983e+08 1.56508324e+07 -1.41805960e+09 1.77440246e+06 5.64261200e+07 -1.33380058e+09 2.44360424e+09 2.63255567e+07 3.81748931e+09 2.30366236e+09 -1.35413985e+08 3.34706237e+09 2.15060227e+09 -1.23435368e+08
1.44586325e+04 5.32891769e+07 -2.26123202e+06 -5.07057254e+06 6.36930875e+07 -8.82420909e+07 -4.89007531e+06 9.69090661e+07 -1.16871309e+08 1.04848241e+04 2.00014919e+08 6.84303870e+07 -3.46469674e+06 -7.54413500e+08 2.89482755e+08 1.56711407e+07 -1.41812671e+09 5.22062874e+05 5.64505281e+07 -1.33458025e+09 2.44314082e+09 2.63339319e+07 3.81712155e+09 2.30426866e+09 -1.35417996e+08 3.34854844e+09 2.15181263e+09 -1.23486615e+08
1.44601300e+04 5.19470179e+07 4.31731063e+06 -4.40978074e+06 6.72812319e+07 -8.55310063e+07 -5.05972983e+06 9.97822452e+07 -1.14388850e+08 1.02631761e+04 1.99096259e+08 7.16564929e+07 -3.37457096e+06 -7.55038635e+08 2.87981309e+08 1.56913830e+07 -1.41819272e+09 -7.30277061e+05 5.64748923e+07 -1.33535978e+09 2.44267716e+09 2.63423044e+07 3.81675368e+09 2.30487490e+09 -1.35422003e+08 3.35003440e+09 2.15302292e+09 -1.23537857e+08
1.44616275e+04 4.97997910e+07 1.08277092e+07 -3.68074767e+06 7.07537773e+07 -8.26729669e+07 -5.22069091e+06 1.02592044e+08 -1.11833734e+08 1.00349624e+04 1.98130929e+08 7.48658022e+07 -3.28365413e+06 -7.55660590e+08 2.86478649e+08 1.57115592e+07 -1.41825763e+09 -1.98261637e+06 5.64992125e+07 -1.33613918e+09 2.44221324e+09 2.63506741e+07 3.81638572e+09 2.30548109e+09 -1.35426007e+08 3.35152024e+09 2.15423313e+09 -1.23589096e+08
1.44631250e+04 4.68247036e+07 1.71567649e+07 -2.89063663e+06 7.41047613e+07 -7.96728878e+07 -5.37268228e+06 1.05336639e+08 -1.09207539e+08 9.80032289e+03 1.97119289e+08 7.80576131e+07 -3.19196979e+06 -7.56279363e+08 2.84974783e+08 1.57316693e+07 -1.41832144e+09 -3.23495408e+06 5.65234889e+07 -1.33691843e+09 2.44174907e+09 2.63590412e+07 3.81601767e+09 2.30608721e+09 -1.35430008e+08 3.35300596e+09 2.15544326e+09 -1.23640330e+08
1.44646225e+04 4.30169311e+07 2.31792690e+07 -2.04924005e+06 7.73284263e+07 -7.65359230e+07 -5.51544277e+06 1.08014241e+08 -1.06511891e+08 9.55940127e+03 1.96061708e+08 8.12312329e+07 -3.09954153e+06 -7.56894953e+08 2.83469718e+08 1.57517132e+07 -1.41838414e+09 -4.48728922e+06 5.65477213e+07 -1.33769755e+09 2.44128465e+09 2.63674055e+07 3.81564952e+09 2.30669328e+09 -1.35434005e+08 3.35449156e+09 2.15665332e+09 -1.23691560e+08
1.44661200e+04 3.83945023e+07 2.87612583e+07 -1.16916119e+06 8.04192286e+07 -7.32674574e+07 -5.64872676e+06 1.10623103e+08 -1.03748460e+08 9.31234549e+03 1.94958570e+08 8.43859780e+07 -3.00639306e+06 -7.57507356e+08 2.81963459e+08 1.57716907e+07 -1.41844575e+09 -5.73962082e+06 5.65719098e+07 -1.33847653e+09 2.44081998e+09 2.63757671e+07 3.81528127e+09 2.30729929e+09 -1.35437999e+08 3.35597705e+09 2.15786330e+09 -1.23742785e+08
1.44676175e+04 3.30026748e+07 3.37652862e+07 -2.65784494e+05 8.33718478e+07 -6.98730974e+07 -5.77230453e+06 1.13161516e+08 -1.00918957e+08 9.05930740e+03 1.93810267e+08 8.75211745e+07 -2.91254810e+06 -7.58116572e+08 2.80456014e+08 1.57916019e+07 -1.41850625e+09 -6.99194790e+06 5.65960543e+07 -1.33925538e+09 2.44035506e+09 2.63841260e+07 3.81491293e+09 2.30790524e+09 -1.35441990e+08 3.35746242e+09 2.15907321e+09 -1.23794006e+08
1.44691150e+04 2.69168801e+07 3.80576998e+07 6.43049235e+05 8.61811950e+07 -6.63586629e+07 -5.88596268e+06 1.15627810e+08 -9.80251379e+07 8.80044281e+03 1.92617202e+08 9.06361578e+07 -2.81803047e+06 -7.58722598e+08 2.78947389e+08 1.58114467e+07 -1.41856565e+09 -8.24426949e+06 5.66201548e+07 -1.34003408e+09 2.43988988e+09 2.63924822e+07 3.81454449e+09 2.30851113e+09 -1.35445977e+08 3.35894767e+09 2.16028304e+09 -1.23845223e+08
1.44706125e+04 2.02432356e+07 4.15174340e+07 1.53771476e+06 8.88424215e+07 -6.27301772e+07 -5.98950446e+06 1.18020358e+08 -9.50688012e+07 8.53591130e+03 1.91379788e+08 9.37302731e+07 -2.72286400e+06 -7.59325432e+08 2.77437590e+08 1.58312250e+07 -1.41862395e+09 -9.49658462e+06 5.66442114e+07 -1.34081265e+09 2.43942446e+09 2.64008357e+07 3.81417596e+09 2.30911697e+09 -1.35449960e+08 3.36043280e+09 2.16149280e+09 -1.23896435e+08
1.44721100e+04 1.31158234e+07 4.40452688e+07 2.39780861e+06 9.13509265e+07 -5.89938576e+07 -6.08275009e+06 1.20337578e+08 -9.20517850e+07 8.26587625e+03 1.90098447e+08 9.68028756e+07 -2.62707257e+06 -7.59925073e+08 2.75926624e+08 1.58509366e+07 -1.41868115e+09 -1.07488923e+07 5.66682240e+07 -1.34159108e+09 2.43895878e+09 2.64091864e+07 3.81380733e+09 2.30972275e+09 -1.35453941e+08 3.36191782e+09 2.16270248e+09 -1.23947643e+08
1.44736075e+04 5.69049540e+06 4.55720661e+07 3.20339027e+06 9.37023651e+07 -5.51561058e+07 -6.16553709e+06 1.22577928e+08 -8.89759682e+07 7.99050470e+03 1.88773611e+08 9.98533304e+07 -2.53068006e+06 -7.60521517e+08 2.74414497e+08 1.58705817e+07 -1.41873724e+09 -1.20011916e+07 5.66921926e+07 -1.34236937e+09 2.43849285e+09 2.64175344e+07 3.81343860e+09 2.31032847e+09 -1.35457918e+08 3.36340272e+09 2.16391209e+09 -1.23998847e+08
1.44751050e+04 -1.86423608e+06 4.60644362e+07 3.93628064e+06 9.58926549e+07 -5.12234972e+07 -6.23772055e+06 1.24739914e+08 -8.58432687e+07 7.70996727e+03 1.87405723e+08 1.02881013e+08 -2.43371040e+06 -7.61114764e+08 2.72901217e+08 1.58901600e+07 -1.41879224e+09 -1.32534816e+07 5.67161172e+07 -1.34314752e+09 2.43802667e+09 2.64258797e+07 3.81306978e+09 2.31093413e+09 -1.35461891e+08 3.36488751e+09 2.16512162e+09 -1.24050047e+08
1.44766025e+04 -9.37789250e+06 4.55267128e+07 4.58120390e+06 9.79179835e+07 -4.72027708e+07 -6.29917335e+06 1.26822084e+08 -8.26556428e+07 7.42443811e+03 1.85995233e+08 1.05885308e+08 -2.33618749e+06 -7.61704811e+08 2.71386790e+08 1.59096715e+07 -1.41884613e+09 -1.45057612e+07 5.67399977e+07 -1.34392553e+09 2.43756024e+09 2.64342222e+07 3.81270087e+09 2.31153974e+09 -1.35465861e+08 3.36637217e+09 2.16633108e+09 -1.24101242e+08
1.44781000e+04 -1.66885622e+07 4.39989387e+07 5.12658857e+06 9.97748148e+07 -4.31008184e+07 -6.34978643e+06 1.28823036e+08 -7.94150841e+07 7.13409475e+03 1.84542599e+08 1.08865612e+08 -2.23813524e+06 -7.62291656e+08 2.69871222e+08 1.59291161e+07 -1.41889893e+09 -1.57580294e+07 5.67638342e+07 -1.34470341e+09 2.43709356e+09 2.64425620e+07 3.81233186e+09 2.31214528e+09 -1.35469828e+08 3.36785672e+09 2.16754046e+09 -1.24152433e+08
1.44795975e+04 -2.36516445e+07 4.15514702e+07 5.56492819e+06 1.01459895e+08 -3.89246731e+07 -6.38946896e+06 1.30741415e+08 -7.61236221e+07 6.83911811e+03 1.83048289e+08 1.11821331e+08 -2.13957755e+06 -7.62875298e+08 2.68354519e+08 1.59484938e+07 -1.41895062e+09 -1.70102854e+07 5.67876266e+07 -1.34548114e+09 2.43662662e+09 2.64508991e+07 3.81196275e+09 2.31275077e+09 -1.35473791e+08 3.36934116e+09 2.16874977e+09 -1.24203620e+08
1.44810950e+04 -3.01457549e+07 3.82774539e+07 5.89270772e+06 1.02970258e+08 -3.46814989e+07 -6.41814853e+06 1.32575915e+08 -7.27833221e+07 6.53969229e+03 1.81512779e+08 1.14751883e+08 -2.04053829e+06 -7.63455734e+08 2.66836689e+08 1.59678045e+07 -1.41900121e+09 -1.82625282e+07 5.68113750e+07 -1.34625874e+09 2.43615944e+09 2.64592335e+07 3.81159355e+09 2.31335620e+09 -1.35477751e+08 3.37082548e+09 2.16995900e+09 -1.24254802e+08
1.44825925e+04 -3.60755040e+07 3.42846218e+07 6.10998771e+06 1.04303231e+08 -3.03785785e+07 -6.43577128e+06 1.34325277e+08 -6.93962829e+07 6.23600458e+03 1.79936552e+08 1.17656693e+08 -1.94104130e+06 -7.64032963e+08 2.65317738e+08 1.59870481e+07 -1.41905070e+09 -1.95147567e+07 5.68350793e+07 -1.34703620e+09 2.43569200e+09 2.64675651e+07 3.81122425e+09 2.31396158e+09 -1.35481708e+08 3.37230968e+09 2.17116816e+09 -1.24305980e+08
1.44840900e+04 -4.13715195e+07 2.96876313e+07 6.21978010e+06 1.05456441e+08 -2.60233019e+07 -6.44230205e+06 1.35988297e+08 -6.59646370e+07 5.92824529e+03 1.78320099e+08 1.20535202e+08 -1.84111038e+06 -7.64606983e+08 2.63797673e+08 1.60062246e+07 -1.41909909e+09 -2.07669700e+07 5.68587396e+07 -1.34781352e+09 2.43522431e+09 2.64758940e+07 3.81085486e+09 2.31456689e+09 -1.35485661e+08 3.37379377e+09 2.17237724e+09 -1.24357154e+08
1.44855875e+04 -4.59884507e+07 2.46017289e+07 6.22734741e+06 1.06427814e+08 -2.16231547e+07 -6.43772441e+06 1.37563819e+08 -6.24905484e+07 5.61660770e+03 1.76663918e+08 1.23386858e+08 -1.74076929e+06 -7.65177792e+08 2.62276499e+08 1.60253339e+07 -1.41914639e+09 -2.20191672e+07 5.68823557e+07 -1.34859070e+09 2.43475637e+09 2.64842202e+07 3.81048537e+09 2.31517215e+09 -1.35489610e+08 3.37527774e+09 2.17358625e+09 -1.24408323e+08
1.44870850e+04 -4.99017869e+07 1.91380537e+07 6.13952706e+06 1.07215586e+08 -1.71857055e+07 -6.42204080e+06 1.39050740e+08 -5.89762121e+07 5.30128794e+03 1.74968515e+08 1.26211120e+08 -1.64004173e+06 -7.65745387e+08 2.60754225e+08 1.60443758e+07 -1.41919258e+09 -2.32713473e+07 5.69059277e+07 -1.34936774e+09 2.43428818e+09 2.64925437e+07 3.81011579e+09 2.31577735e+09 -1.35493557e+08 3.37676160e+09 2.17479518e+09 -1.24459489e+08
1.44885825e+04 -5.31041993e+07 1.34005397e+07 5.96414284e+06 1.07818302e+08 -1.27185940e+07 -6.39527250e+06 1.40448012e+08 -5.54238527e+07 4.98248485e+03 1.73234401e+08 1.29007460e+08 -1.53895133e+06 -7.66309768e+08 2.59230855e+08 1.60633505e+07 -1.41923767e+09 -2.45235092e+07 5.69294555e+07 -1.35014464e+09 2.43381974e+09 2.65008644e+07 3.80974611e+09 2.31638249e+09 -1.35497500e+08 3.37824534e+09 2.17600404e+09 -1.24510650e+08
