time_mjd2000 mercury_x mercury_y mercury_z venus_x venus_y venus_z earth_x earth_y earth_z mars_x mars_y mars_z jupiter_x jupiter_y jupiter_z saturn_x saturn_y saturn_z uranus_x uranus_y uranus_z neptune_x neptune_y neptune_z sc_x sc_y sc_z
1.38886230e+04 -4.90986388e+07 -4.51406356e+07 8.11976977e+05 -4.07076721e+07 9.94450536e+07 3.71799169e+06 -4.76960085e+07 1.39167294e+08 -1.19942988e+04 2.55743213e+07 2.31026654e+08 4.21596259e+06 -3.15904280e+08 7.15817503e+08 4.08454887e+06 -1.31276668e+09 4.68052074e+08 4.41399927e+07 -1.02865871e+09 2.60101610e+09 2.29587921e+07 3.95011527e+09 2.06945587e+09 -1.33647123e+08 1.91202228e+09 1.33404007e+09 -8.72135141e+07
1.38906315e+04 -4.47840770e+07 -5.06702649e+07 -3.56021900e+04 -4.62840404e+07 9.69500950e+07 4.00534298e+06 -5.26392973e+07 1.37384829e+08 -1.18423820e+04 2.15499772e+07 2.31810010e+08 4.33096678e+06 -3.18006786e+08 7.15004193e+08 4.13497380e+06 -1.31341673e+09 4.66469280e+08 4.41933527e+07 -1.02976608e+09 2.60052605e+09 2.29713117e+07 3.94967154e+09 2.07029696e+09 -1.33654219e+08 1.91344361e+09 1.33561217e+09 -8.72662740e+07
1.38926400e+04 -3.98905842e+07 -5.55457156e+07 -8.82790068e+05 -5.17115727e+07 9.41433757e+07 4.27981415e+06 -5.75165319e+07 1.35429967e+08 -1.16755584e+04 1.75188097e+07 2.32519982e+08 4.44459986e+06 -3.20106638e+08 7.14184915e+08 4.18536422e+06 -1.31406484e+09 4.64885800e+08 4.42466476e+07 -1.03087327e+09 2.60003554e+09 2.29838272e+07 3.94922764e+09 2.07113795e+09 -1.33661308e+08 1.91486435e+09 1.33718385e+09 -8.73190065e+07
1.38946485e+04 -3.44985703e+07 -5.97277348e+07 -1.71900554e+06 -5.69727686e+07 9.10338347e+07 4.54051867e+06 -6.23216120e+07 1.33305207e+08 -1.14940371e+04 1.34821214e+07 2.33156697e+08 4.55683258e+06 -3.22203819e+08 7.13359678e+08 4.23571971e+06 -1.31471102e+09 4.63301634e+08 4.42998772e+07 -1.03198027e+09 2.59954454e+09 2.29963385e+07 3.94878357e+09 2.07197885e+09 -1.33668392e+08 1.91628448e+09 1.33875511e+09 -8.73717116e+07
1.38966570e+04 -2.86866830e+07 -6.31834486e+07 -2.53435047e+06 -6.20506644e+07 8.76314094e+07 4.78661474e+06 -6.70485357e+07 1.31013271e+08 -1.12980463e+04 9.44120433e+06 2.33720301e+08 4.66763637e+06 -3.24298313e+08 7.12528491e+08 4.28603988e+06 -1.31535527e+09 4.61716786e+08 4.43530415e+07 -1.03308707e+09 2.59905307e+09 2.30088455e+07 3.94833931e+09 2.07281965e+09 -1.33675469e+08 1.91770402e+09 1.34032595e+09 -8.74243895e+07
1.38986655e+04 -2.25322908e+07 -6.58852839e+07 -3.31947733e+06 -6.69288919e+07 8.39470020e+07 5.01730816e+06 -7.16914086e+07 1.28557098e+08 -1.10878334e+04 5.39733937e+06 2.34210964e+08 4.77698335e+06 -3.26390103e+08 7.11691365e+08 4.33632431e+06 -1.31599757e+09 4.60131257e+08 4.44061404e+07 -1.03419370e+09 2.59856113e+09 2.30213484e+07 3.94789488e+09 2.07366036e+09 -1.33682541e+08 1.91912296e+09 1.34189638e+09 -8.74770402e+07
1.39006740e+04 -1.61120746e+07 -6.78101732e+07 -4.06546987e+06 -7.15917340e+07 7.99924432e+07 5.23185512e+06 -7.62444513e+07 1.25939840e+08 -1.08636642e+04 1.35179649e+06 2.34628870e+08 4.88484635e+06 -3.28479173e+08 7.10848308e+08 4.38657260e+06 -1.31663793e+09 4.58545052e+08 4.44591740e+07 -1.03530013e+09 2.59806871e+09 2.30338470e+07 3.94745027e+09 2.07450098e+09 -1.33689607e+08 1.92054130e+09 1.34346639e+09 -8.75296637e+07
1.39026825e+04 -9.50269963e+06 -6.89390111e+07 -4.76373718e+06 -7.60241790e+07 7.57804521e+07 5.42956471e+06 -8.07020084e+07 1.23164859e+08 -1.06258227e+04 -2.69416563e+06 2.34974229e+08 4.99119886e+06 -3.30565508e+08 7.09999329e+08 4.43678435e+06 -1.31727636e+09 4.56958171e+08 4.45121420e+07 -1.03640637e+09 2.59757581e+09 2.30463414e+07 3.94700548e+09 2.07534151e+09 -1.33696666e+08 1.92195905e+09 1.34503598e+09 -8.75822601e+07
1.39046910e+04 -2.78154950e+06 -6.92563452e+07 -5.40592107e+06 -8.02119720e+07 7.13245930e+07 5.60980135e+06 -8.50585557e+07 1.20235719e+08 -1.03746105e+04 -6.73929976e+06 2.35247264e+08 5.09601506e+06 -3.32649090e+08 7.09144439e+08 4.48695915e+06 -1.31791285e+09 4.55370617e+08 4.45650445e+07 -1.03751242e+09 2.59708244e+09 2.30588316e+07 3.94656051e+09 2.07618194e+09 -1.33703720e+08 1.92337620e+09 1.34660516e+09 -8.76348294e+07
1.39066995e+04 3.97248848e+06 -6.87502931e+07 -5.98381728e+06 -8.41416629e+07 6.66392286e+07 5.77198686e+06 -8.93087079e+07 1.17156181e+08 -1.01103465e+04 -1.07823702e+07 2.35448220e+08 5.19926980e+06 -3.34729904e+08 7.08283647e+08 4.53709661e+06 -1.31854740e+09 4.53782393e+08 4.46178813e+07 -1.03861828e+09 2.59658860e+09 2.30713176e+07 3.94611537e+09 2.07702227e+09 -1.33710767e+08 1.92479277e+09 1.34817392e+09 -8.76873717e+07
1.39087080e+04 1.06781919e+07 -6.74126934e+07 -6.48931164e+06 -8.78006526e+07 6.17394711e+07 5.91560251e+06 -9.34472263e+07 1.13930199e+08 -9.83336628e+03 -1.48221531e+07 2.35577360e+08 5.30093858e+06 -3.36807932e+08 7.07416962e+08 4.58719632e+06 -1.31918000e+09 4.52193502e+08 4.46706524e+07 -1.03972396e+09 2.59609428e+09 2.30837994e+07 3.94567005e+09 2.07786252e+09 -1.33717809e+08 1.92620874e+09 1.34974227e+09 -8.77398871e+07
1.39107165e+04 1.72511339e+07 -6.52395108e+07 -6.91433340e+06 -9.11772350e+07 5.66411301e+07 6.04019066e+06 -9.74690253e+07 1.10561913e+08 -9.54402177e+03 -1.88574361e+07 2.35634963e+08 5.40099760e+06 -3.38883160e+08 7.06544395e+08 4.63725788e+06 -1.31981067e+09 4.50603945e+08 4.47233578e+07 -1.04082944e+09 2.59559949e+09 2.30962769e+07 3.94522454e+09 2.07870267e+09 -1.33724844e+08 1.92762412e+09 1.35131020e+09 -8.77923755e+07
1.39127250e+04 2.36027874e+07 -6.22315316e+07 -7.25083000e+06 -9.42606362e+07 5.13606577e+07 6.14535631e+06 -1.01369180e+08 1.07055640e+08 -9.24268046e+03 -2.28870192e+07 2.35621327e+08 5.49942367e+06 -3.40955571e+08 7.05665954e+08 4.68728089e+06 -1.32043939e+09 4.49013726e+08 4.47759974e+07 -1.04193473e+09 2.59510422e+09 2.31087502e+07 3.94477887e+09 2.07954273e+09 -1.33731873e+08 1.92903891e+09 1.35287772e+09 -8.78448372e+07
1.39147335e+04 2.96396266e+07 -5.83954023e+07 -7.49076961e+06 -9.70410499e+07 4.59150924e+07 6.23076839e+06 -1.05142931e+08 1.03415871e+08 -8.92972498e+03 -2.69097142e+07 2.35536766e+08 5.59619427e+06 -3.43025149e+08 7.04781650e+08 4.73726495e+06 -1.32106618e+09 4.47422846e+08 4.48285710e+07 -1.04303983e+09 2.59460847e+09 2.31212193e+07 3.94433301e+09 2.08038269e+09 -1.33738897e+08 1.93045311e+09 1.35444483e+09 -8.78972720e+07
1.39167420e+04 3.52622685e+07 -5.37450857e+07 -7.62618136e+06 -9.95096697e+07 4.03219998e+07 6.29616072e+06 -1.08785692e+08 9.96472640e+07 -8.60555249e+03 -3.09243451e+07 2.35381611e+08 5.69128754e+06 -3.45091878e+08 7.03891492e+08 4.78720966e+06 -1.32169101e+09 4.45831308e+08 4.48810788e+07 -1.04414474e+09 2.59411226e+09 2.31336841e+07 3.94388698e+09 2.08122256e+09 -1.33745914e+08 1.93186672e+09 1.35601153e+09 -8.79496802e+07
1.39187505e+04 4.03647291e+07 -4.83038238e+07 -7.64924765e+06 -1.01658717e+08 3.45994125e+07 6.34133290e+06 -1.12293058e+08 9.57546324e+07 -8.27057405e+03 -3.49297480e+07 2.35156208e+08 5.78468223e+06 -3.47155742e+08 7.02995490e+08 4.83711463e+06 -1.32231391e+09 4.44239115e+08 4.49335204e+07 -1.04524946e+09 2.59361556e+09 2.31461447e+07 3.94344077e+09 2.08206233e+09 -1.33752926e+08 1.93327975e+09 1.35757781e+09 -8.80020616e+07
1.39207590e+04 4.48339201e+07 -4.21067184e+07 -7.55246891e+06 -1.03481466e+08 2.87657679e+07 6.36615078e+06 -1.15660803e+08 9.17429427e+07 -7.92521405e+03 -3.89247714e+07 2.34860921e+08 5.87635773e+06 -3.49216725e+08 7.02093654e+08 4.88697945e+06 -1.32293486e+09 4.42646269e+08 4.49858961e+07 -1.04635399e+09 2.59311840e+09 2.31586011e+07 3.94299438e+09 2.08290201e+09 -1.33759931e+08 1.93469220e+09 1.35914369e+09 -8.80544164e+07
1.39227675e+04 4.85495854e+07 -3.52040433e+07 -7.32892855e+06 -1.04972262e+08 2.28398452e+07 6.37054684e+06 -1.18884896e+08 8.76173045e+07 -7.56990949e+03 -4.29082762e+07 2.34496126e+08 5.96629406e+06 -3.51274812e+08 7.01185993e+08 4.93680373e+06 -1.32355387e+09 4.41052772e+08 4.50382055e+07 -1.04745833e+09 2.59262076e+09 2.31710532e+07 3.94254781e+09 2.08374160e+09 -1.33766930e+08 1.93610406e+09 1.36070915e+09 -8.81067447e+07
1.39247760e+04 5.13849876e+07 -2.76653861e+07 -6.97269442e+06 -1.06126542e+08 1.68407010e+07 6.35452020e+06 -1.21961494e+08 8.33829633e+07 -7.20510940e+03 -4.68791355e+07 2.34062218e+08 6.05447186e+06 -3.53329985e+08 7.00272519e+08 4.98658706e+06 -1.32417093e+09 4.39458628e+08 4.50904487e+07 -1.04856247e+09 2.59212264e+09 2.31835011e+07 3.94210107e+09 2.08458110e+09 -1.33773923e+08 1.93751534e+09 1.36227420e+09 -8.81590464e+07
1.39267845e+04 5.32088006e+07 -1.95846493e+07 -6.47940113e+06 -1.06940844e+08 1.07876050e+07 6.31813651e+06 -1.24886959e+08 7.90452925e+07 -6.83127410e+03 -5.08362352e+07 2.33559604e+08 6.14087236e+06 -3.55382230e+08 6.99353240e+08 5.03632907e+06 -1.32478604e+09 4.37863837e+08 4.51426257e+07 -1.04966643e+09 2.59162405e+09 2.31959447e+07 3.94165414e+09 2.08542050e+09 -1.33780911e+08 1.93892603e+09 1.36383885e+09 -8.82113217e+07
1.39287930e+04 5.38888436e+07 -1.10857800e+07 -5.84706078e+06 -1.07412815e+08 4.69997409e+06 6.26152750e+06 -1.27657850e+08 7.46097855e+07 -6.44887456e+03 -5.47784732e+07 2.32988705e+08 6.22547744e+06 -3.57431530e+08 6.98428167e+08 5.08602935e+06 -1.32539921e+09 4.36268404e+08 4.51947363e+07 -1.05077019e+09 2.59112499e+09 2.32083841e+07 3.94120704e+09 2.08625980e+09 -1.33787892e+08 1.94033615e+09 1.36540309e+09 -8.82635706e+07
1.39308015e+04 5.32984706e+07 -2.32878605e+06 -5.07714048e+06 -1.07541220e+08 -1.40269266e+06 6.18489038e+06 -1.30270937e+08 7.00820476e+07 -6.05839170e+03 -5.87047603e+07 2.32349958e+08 6.30826953e+06 -3.59477871e+08 6.97497310e+08 5.13568750e+06 -1.32601044e+09 4.34672330e+08 4.52467805e+07 -1.05187376e+09 2.59062545e+09 2.32208193e+07 3.94075977e+09 2.08709901e+09 -1.33794867e+08 1.94174569e+09 1.36696692e+09 -8.83157931e+07
1.39328100e+04 5.13265076e+07 6.48493354e+06 -4.17590927e+06 -1.07325938e+08 -7.50087938e+06 6.08848693e+06 -1.32723196e+08 6.54677878e+07 -5.66031567e+03 -6.26140197e+07 2.31643813e+08 6.38923169e+06 -3.61521235e+08 6.96560678e+08 5.18530314e+06 -1.32661971e+09 4.33075618e+08 4.52987582e+07 -1.05297713e+09 2.59012544e+09 2.32332501e+07 3.94031231e+09 2.08793813e+09 -1.33801836e+08 1.94315464e+09 1.36853034e+09 -8.83679893e+07
1.39348185e+04 4.78914308e+07 1.51096893e+07 -3.15597500e+06 -1.06767958e+08 -1.35751184e+07 5.97264246e+06 -1.35011820e+08 6.07728103e+07 -5.25514515e+03 -6.65051872e+07 2.30870731e+08 6.46834754e+06 -3.63561608e+08 6.95618282e+08 5.23487586e+06 -1.32722704e+09 4.31478270e+08 4.53506694e+07 -1.05408032e+09 2.58962495e+09 2.32456768e+07 3.93986468e+09 2.08877716e+09 -1.33808799e+08 1.94456302e+09 1.37009336e+09 -8.84201593e+07
1.39368270e+04 4.29596966e+07 2.32576768e+07 -2.03778712e+06 -1.05869379e+08 -1.96060546e+07 5.83774447e+06 -1.37134214e+08 5.60030063e+07 -4.84338663e+03 -7.03772111e+07 2.30031190e+08 6.54560131e+06 -3.65598974e+08 6.94670132e+08 5.28440528e+06 -1.32783242e+09 4.29880288e+08 4.54025140e+07 -1.05518331e+09 2.58912400e+09 2.32580991e+07 3.93941687e+09 2.08961609e+09 -1.33815756e+08 1.94597083e+09 1.37165597e+09 -8.84723030e+07
1.39388355e+04 3.65664887e+07 3.06094646e+07 -8.50681704e+05 -1.04633391e+08 -2.55745089e+07 5.68424120e+06 -1.39088003e+08 5.11643455e+07 -4.42555369e+03 -7.42290524e+07 2.29125678e+08 6.62097778e+06 -3.67633317e+08 6.93716239e+08 5.33389101e+06 -1.32843585e+09 4.28281676e+08 4.54542919e+07 -1.05628610e+09 2.58862256e+09 2.32705173e+07 3.93896888e+09 2.09045492e+09 -1.33822707e+08 1.94737806e+09 1.37321817e+09 -8.85244206e+07
1.39408440e+04 2.88346541e+07 3.68354980e+07 3.67140132e+05 -1.03064264e+08 -3.14615406e+07 5.51263983e+06 -1.40871031e+08 4.62628677e+07 -4.00216624e+03 -7.80596844e+07 2.28154695e+08 6.69446230e+06 -3.69664621e+08 6.92756612e+08 5.38333265e+06 -1.32903733e+09 4.26682436e+08 4.55060030e+07 -1.05738871e+09 2.58812066e+09 2.32829311e+07 3.93852072e+09 2.09129366e+09 -1.33829652e+08 1.94878471e+09 1.37477997e+09 -8.85765121e+07
1.39428525e+04 1.99851410e+07 4.16287041e+07 1.57032029e+06 -1.01167330e+08 -3.72485089e+07 5.32350469e+06 -1.42481365e+08 4.13046744e+07 -3.57374986e+03 -8.18680933e+07 2.27118755e+08 6.76604080e+06 -3.71692871e+08 6.91791262e+08 5.43272982e+06 -1.32963686e+09 4.25082569e+08 4.55576474e+07 -1.05849112e+09 2.58761827e+09 2.32953407e+07 3.93807237e+09 2.09213231e+09 -1.33836591e+08 1.95019080e+09 1.37634137e+09 -8.86285776e+07
1.39448610e+04 1.03317572e+07 4.47434795e+07 2.71001111e+06 -9.89489591e+07 -4.29171321e+07 5.11745510e+06 -1.43917294e+08 3.62959201e+07 -3.14083502e+03 -8.56532776e+07 2.26018383e+08 6.83569974e+06 -3.73718052e+08 6.90820198e+08 5.48208212e+06 -1.33023444e+09 4.23482079e+08 4.56092249e+07 -1.05959334e+09 2.58711542e+09 2.33077460e+07 3.93762385e+09 2.09297086e+09 -1.33843524e+08 1.95159631e+09 1.37790236e+09 -8.86806171e+07
1.39468695e+04 2.56555581e+05 4.60312933e+07 3.73904240e+06 -9.64165372e+07 -4.84495457e+07 4.89516317e+06 -1.45177330e+08 3.12428039e+07 -2.70395633e+03 -8.94142485e+07 2.24854115e+08 6.90342614e+06 -3.75740148e+08 6.89843433e+08 5.53138916e+06 -1.33083007e+09 4.21880968e+08 4.56607355e+07 -1.06069536e+09 2.58661209e+09 2.33201471e+07 3.93717515e+09 2.09380932e+09 -1.33850451e+08 1.95300125e+09 1.37946295e+09 -8.87326306e+07
1.39488780e+04 -9.83064299e+06 4.54615402e+07 4.61733718e+06 -9.35784360e+07 -5.38283586e+07 4.65735141e+06 -1.46260211e+08 2.61515613e+07 -2.26365190e+03 -9.31500297e+07 2.23626499e+08 6.96920757e+06 -3.77759144e+08 6.88860975e+08 5.58065056e+06 -1.33142375e+09 4.20279239e+08 4.57121792e+07 -1.06179719e+09 2.58610829e+09 2.33325438e+07 3.93672628e+09 2.09464768e+09 -1.33857372e+08 1.95440562e+09 1.38102314e+09 -8.87846183e+07
1.39508865e+04 -1.95379702e+07 4.31206568e+07 5.31603142e+06 -9.04439820e+07 -5.90367072e+07 4.40479013e+06 -1.47164898e+08 2.10284558e+07 -1.82046251e+03 -9.68596573e+07 2.22336094e+08 7.03303214e+06 -3.79775024e+08 6.87872835e+08 5.62986593e+06 -1.33201547e+09 4.18676894e+08 4.57635557e+07 -1.06289882e+09 2.58560402e+09 2.33449363e+07 3.93627723e+09 2.09548595e+09 -1.33864287e+08 1.95580942e+09 1.38258292e+09 -8.88365801e+07
1.39528950e+04 -2.85297736e+07 3.91909582e+07 5.81925243e+06 -8.70234228e+07 -6.40583067e+07 4.13829481e+06 -1.47890578e+08 1.58797701e+07 -1.37493098e+03 -1.00542180e+08 2.20983469e+08 7.09488846e+06 -3.81787773e+08 6.86879023e+08 5.67903489e+06 -1.33260525e+09 4.17073934e+08 4.58148652e+07 -1.06400026e+09 2.58509927e+09 2.33573246e+07 3.93582800e+09 2.09632413e+09 -1.33871196e+08 1.95721265e+09 1.38414231e+09 -8.88885161e+07
1.39549035e+04 -3.65490144e+07 3.39177884e+07 6.12348733e+06 -8.33278897e+07 -6.88775012e+07 3.85872325e+06 -1.48436663e+08 1.07117985e+07 -9.27601418e+02 -1.04196659e+08 2.19569204e+08 7.15476570e+06 -3.83797375e+08 6.85879551e+08 5.72815703e+06 -1.33319307e+09 4.15470364e+08 4.58661074e+07 -1.06510151e+09 2.58459405e+09 2.33697085e+07 3.93537859e+09 2.09716221e+09 -1.33878098e+08 1.95861532e+09 1.38570129e+09 -8.89404264e+07
1.39569120e+04 -4.34225944e+07 2.75754384e+07 6.23528566e+06 -7.93693585e+07 -7.34793105e+07 3.56697268e+06 -1.48802786e+08 5.53083838e+06 -4.79018502e+02 -1.07822167e+08 2.18093888e+08 7.21265353e+06 -3.85803816e+08 6.84874429e+08 5.77723199e+06 -1.33377893e+09 4.13866185e+08 4.59172825e+07 -1.06620256e+09 2.58408835e+09 2.33820882e+07 3.93492901e+09 2.09800020e+09 -1.33884995e+08 1.96001742e+09 1.38725987e+09 -8.89923110e+07
1.39589205e+04 -4.90539115e+07 2.04393241e+07 6.16830257e+06 -7.51606079e+07 -7.78494743e+07 3.26397672e+06 -1.48988805e+08 3.43182154e+05 -2.97268108e+01 -1.11417791e+08 2.16558124e+08 7.26854215e+06 -3.87807079e+08 6.83863667e+08 5.82625937e+06 -1.33436284e+09 4.12261400e+08 4.59683902e+07 -1.06730341e+09 2.58358219e+09 2.33944635e+07 3.93447924e+09 2.09883809e+09 -1.33891886e+08 1.96141896e+09 1.38881805e+09 -8.90441700e+07
1.39609290e+04 -5.34087396e+07 1.27673579e+07 5.94048162e+06 -7.07151752e+07 -8.19744940e+07 2.95070228e+06 -1.48994798e+08 -4.84489056e+06 4.19729882e+02 -1.14982629e+08 2.14962519e+08 7.32242224e+06 -3.89807151e+08 6.82847275e+08 5.87523880e+06 -1.33494480e+09 4.10656011e+08 4.60194306e+07 -1.06840407e+09 2.58307555e+09 2.34068346e+07 3.93402930e+09 2.09967589e+09 -1.33898771e+08 1.96281993e+09 1.39037584e+09 -8.90960034e+07
1.39629375e+04 -5.64995220e+07 4.78995154e+06 5.57179744e+06 -6.60473109e+07 -8.58416717e+07 2.62814637e+06 -1.48821064e+08 -1.00271209e+07 8.68809283e+02 -1.18515791e+08 2.13307695e+08 7.37428500e+06 -3.91804015e+08 6.81825265e+08 5.92416988e+06 -1.33552480e+09 4.09050021e+08 4.60704035e+07 -1.06950453e+09 2.58256843e+09 2.34192014e+07 3.93357919e+09 2.10051359e+09 -1.33905649e+08 1.96422034e+09 1.39193322e+09 -8.91478113e+07
1.39649460e+04 -5.83711481e+07 -3.29352371e+06 5.08266232e+06 -6.11719303e+07 -8.94391464e+07 2.29733285e+06 -1.48468117e+08 -1.51972782e+07 1.31697125e+03 -1.22016400e+08 2.11594279e+08 7.42412213e+06 -3.93797657e+08 6.80797647e+08 5.97305223e+06 -1.33610285e+09 4.07443432e+08 4.61213090e+07 -1.07060480e+09 2.58206085e+09 2.34315639e+07 3.93312889e+09 2.10135120e+09 -1.33912522e+08 1.96562019e+09 1.39349021e+09 -8.91995936e+07
1.39669545e+04 -5.90894998e+07 -1.13141937e+07 4.49292049e+06 -5.61045645e+07 -9.27559268e+07 1.95930911e+06 -1.47936689e+08 -2.03491681e+07 1.76367844e+03 -1.25483590e+08 2.09822910e+08 7.47192580e+06 -3.95788061e+08 6.79764432e+08 6.02188548e+06 -1.33667894e+09 4.05836247e+08 4.61721469e+07 -1.07170487e+09 2.58155279e+09 2.34439221e+07 3.93267842e+09 2.10218871e+09 -1.33919388e+08 1.96701948e+09 1.39504680e+09 -8.92513506e+07
1.39689630e+04 -5.87329338e+07 -1.91309578e+07 3.82128977e+06 -5.08613095e+07 -9.57819218e+07 1.61514275e+06 -1.47227727e+08 -2.54766393e+07 2.20839697e+03 -1.28916510e+08 2.07994235e+08 7.51768870e+06 -3.97775213e+08 6.78725631e+08 6.07066924e+06 -1.33725307e+09 4.04228467e+08 4.62229172e+07 -1.07280475e+09 2.58104426e+09 2.34562760e+07 3.93222777e+09 2.10302613e+09 -1.33926249e+08 1.96841821e+09 1.39660299e+09 -8.93030822e+07
1.39709715e+04 -5.73863194e+07 -2.66268682e+07 3.08511084e+06 -4.54587742e+07 -9.85079675e+07 1.26591817e+06 -1.46342384e+08 -3.05735912e+07 2.65059704e+03 -1.32314318e+08 2.06108909e+08 7.56140396e+06 -3.99759097e+08 6.77681254e+08 6.11940313e+06 -1.33782525e+09 4.02620097e+08 4.62736198e+07 -1.07390442e+09 2.58053525e+09 2.34686256e+07 3.93177695e+09 2.10386345e+09 -1.33933103e+08 1.96981638e+09 1.39815879e+09 -8.93547884e+07
1.39729800e+04 -5.51370888e+07 -3.37053768e+07 2.30029194e+06 -3.99140269e+07 -1.00925852e+08 9.12733185e+05 -1.45282026e+08 -3.56339810e+07 3.08975354e+03 -1.35676186e+08 2.04167597e+08 7.60306522e+06 -4.01739698e+08 6.76631312e+08 6.16808676e+06 -1.33839547e+09 4.01011137e+08 4.63242547e+07 -1.07500391e+09 2.58002577e+09 2.34809710e+07 3.93132595e+09 2.10470068e+09 -1.33939952e+08 1.97121399e+09 1.39971419e+09 -8.94064693e+07
1.39749885e+04 -5.20727740e+07 -4.02868443e+07 1.48136829e+06 -3.42445416e+07 -1.03028334e+08 5.56695617e+05 -1.44048221e+08 -4.06518304e+07 3.52534668e+03 -1.39001296e+08 2.02170971e+08 7.64266656e+06 -4.03717002e+08 6.75575817e+08 6.21671977e+06 -1.33896373e+09 3.99401590e+08 4.63748217e+07 -1.07610319e+09 2.57951582e+09 2.34933120e+07 3.93087477e+09 2.10553782e+09 -1.33946794e+08 1.97261105e+09 1.40126920e+09 -8.94581250e+07
1.39769970e+04 -4.82795986e+07 -4.63054861e+07 6.41622741e+05 -2.84681425e+07 -1.04809165e+08 1.98919865e+05 -1.42642739e+08 -4.56212328e+07 3.95686256e+03 -1.42288845e+08 2.00119712e+08 7.68020255e+06 -4.05690994e+08 6.74514778e+08 6.26530177e+06 -1.33953003e+09 3.97791460e+08 4.64253209e+07 -1.07720228e+09 2.57900540e+09 2.35056487e+07 3.93042341e+09 2.10637485e+09 -1.33953631e+08 1.97400755e+09 1.40282381e+09 -8.95097556e+07
1.39790055e+04 -4.38417981e+07 -5.17067980e+07 -2.06766273e+05 -2.26029496e+07 -1.06263101e+08 -1.59476485e+05 -1.41067547e+08 -5.05363592e+07 4.38379375e+03 -1.45538039e+08 1.98014509e+08 7.71566821e+06 -4.07661658e+08 6.73448207e+08 6.31383239e+06 -1.34009438e+09 3.96180748e+08 4.64757522e+07 -1.07830117e+09 2.57849451e+09 2.35179810e+07 3.92997187e+09 2.10721180e+09 -1.33960461e+08 1.97540350e+09 1.40437803e+09 -8.95613609e+07
1.39810140e+04 -3.88414312e+07 -5.64454438e+07 -1.05256923e+06 -1.66673217e+07 -1.07385916e+08 -5.17376056e+05 -1.39324808e+08 -5.53914652e+07 4.80563985e+03 -1.48748098e+08 1.95856059e+08 7.74905900e+06 -4.09628980e+08 6.72376115e+08 6.36231124e+06 -1.34065676e+09 3.94569457e+08 4.65261155e+07 -1.07939986e+09 2.57798314e+09 2.35303091e+07 3.92952016e+09 2.10804865e+09 -1.33967285e+08 1.97679890e+09 1.40593186e+09 -8.96129412e+07
1.39830225e+04 -3.33585211e+07 -6.04835578e+07 -1.88535392e+06 -1.06798011e+07 -1.08174409e+08 -8.73665033e+05 -1.37416876e+08 -6.01808967e+07 5.22190802e+03 -1.51918252e+08 1.93645066e+08 7.78037086e+06 -4.11592946e+08 6.71298513e+08 6.41073795e+06 -1.34121719e+09 3.92957589e+08 4.65764108e+07 -1.08049835e+09 2.57747130e+09 2.35426329e+07 3.92906827e+09 2.10888540e+09 -1.33974104e+08 1.97819374e+09 1.40748529e+09 -8.96644965e+07
1.39850310e+04 -2.74714151e+07 -6.37894119e+07 -2.69534343e+06 -4.65905704e+06 -1.08626413e+08 -1.22723649e+06 -1.35346288e+08 -6.48990964e+07 5.63211354e+03 -1.55047745e+08 1.91382242e+08 7.80960016e+06 -4.13553539e+08 6.70215412e+08 6.45911215e+06 -1.34177565e+09 3.91345147e+08 4.66266380e+07 -1.08159665e+09 2.57695899e+09 2.35549523e+07 3.92861621e+09 2.10972206e+09 -1.33980916e+08 1.97958803e+09 1.40903833e+09 -8.97160268e+07
1.39870395e+04 -2.12572926e+07 -6.63363965e+07 -3.47328635e+06 1.37617030e+06 -1.08740795e+08 -1.57699367e+06 -1.33115766e+08 -6.95406093e+07 6.03578026e+03 -1.58135830e+08 1.89068306e+08 7.83674371e+06 -4.15510747e+08 6.69126822e+08 6.50743346e+06 -1.34233215e+09 3.89732133e+08 4.66767970e+07 -1.08269475e+09 2.57644621e+09 2.35672674e+07 3.92816397e+09 2.11055863e+09 -1.33987722e+08 1.98098177e+09 1.41059098e+09 -8.97675321e+07
1.39890480e+04 -1.47927755e+07 -6.81022790e+07 -4.21034016e+06 7.40712597e+06 -1.08517458e+08 -1.92185322e+06 -1.30728211e+08 -7.41000882e+07 6.43244117e+03 -1.61181774e+08 1.86703984e+08 7.86179876e+06 -4.17464553e+08 6.68032756e+08 6.55570150e+06 -1.34288670e+09 3.88118550e+08 4.67268877e+07 -1.08379265e+09 2.57593295e+09 2.35795782e+07 3.92771155e+09 2.11139509e+09 -1.33994522e+08 1.98237496e+09 1.41214323e+09 -8.98190125e+07
1.39910565e+04 -8.15461308e+06 -6.90687080e+07 -4.89796791e+06 1.34150958e+07 -1.07957337e+08 -2.26074836e+06 -1.28186692e+08 -7.85722993e+07 6.82163881e+03 -1.64184854e+08 1.84290012e+08 7.88476301e+06 -4.19414944e+08 6.66933224e+08 6.60391591e+06 -1.34343928e+09 3.86504400e+08 4.67769102e+07 -1.08489035e+09 2.57541922e+09 2.35918847e+07 3.92725895e+09 2.11223147e+09 -1.34001316e+08 1.98376760e+09 1.41369510e+09 -8.98704681e+07
